,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
3153288,80760,522670.0,370333.0,96176.0,147451.0,119944.0,0.0,4323.0,9011.0,1334.0,84152.0,335164.0,62750.0,100.0,6/30/2012,0
3153297,25042,257592.0,156419.0,39133.0,81624.0,26954.0,0.0,2159.0,2995.0,1232.0,51074.0,173861.0,61679.0,47.0,6/30/2012,0
3153345,20102,153496.0,118818.0,100801.0,17407.0,162.0,0.0,855.0,1798.0,2363.0,15639.0,95852.0,1305.0,22.0,6/30/2012,0
3154780,12951,167266.0,101967.0,20003.0,69272.0,11748.0,198.0,1870.0,3229.0,119.0,50761.0,100618.0,16831.0,47.0,6/30/2012,0
3157183,38209,176356.0,84251.0,10006.0,64309.0,9612.0,0.0,2928.0,3226.0,-126.0,9570.0,112799.0,25605.0,32.0,6/30/2012,0
3158546,62333,695957.0,518403.0,173199.0,164922.0,153445.0,172.0,10133.0,17178.0,-2109.0,190781.0,418630.0,68493.0,130.0,6/30/2012,0
3160978,10790,107400.0,68731.0,22557.0,37795.0,7382.0,0.0,1331.0,2287.0,110.0,33495.0,57803.0,13241.0,35.0,6/30/2012,0
3161144,17224,261230.0,185757.0,18487.0,91774.0,73206.0,0.0,8949.0,5204.0,-1597.0,64169.0,178855.0,10266.0,48.0,6/30/2012,0
3162767,24736,239652.0,164026.0,138562.0,14423.0,1851.0,1020.0,3242.0,3189.0,496.0,47190.0,142879.0,60560.0,33.0,6/30/2012,0
3165320,57124,660535.0,436341.0,93867.0,204872.0,130353.0,0.0,6327.0,10822.0,2136.0,145493.0,436201.0,116822.0,99.0,6/30/2012,0
3165357,18698,196221.0,131112.0,34705.0,58230.0,36179.0,0.0,4410.0,2996.0,700.0,83194.0,91498.0,14259.0,37.0,6/30/2012,0
3165599,17321,159591.0,96493.0,28427.0,59759.0,6285.0,0.0,2072.0,2213.0,667.0,63663.0,78308.0,12032.0,44.0,6/30/2012,0
3166699,32074,365176.0,246586.0,116744.0,34574.0,52773.0,0.0,2512.0,3235.0,2132.0,57457.0,254668.0,88538.0,23.0,6/30/2012,0
3166729,11975,126246.0,79536.0,30975.0,37378.0,8010.0,860.0,1401.0,2375.0,94.0,30029.0,81924.0,30191.0,18.0,6/30/2012,0
3168563,43352,420474.0,297478.0,90784.0,161686.0,42568.0,0.0,3643.0,5259.0,3496.0,111559.0,264517.0,58085.0,50.0,6/30/2012,0
3170276,17061,184000.0,106101.0,6021.0,86097.0,13799.0,0.0,2966.0,1962.0,845.0,56224.0,103823.0,0.0,25.0,6/30/2012,0
3174920,30382,295435.0,191072.0,63357.0,87691.0,24696.0,0.0,2910.0,4677.0,1097.0,26618.0,221258.0,64407.0,91.0,6/30/2012,0
3176812,24368,258780.0,157875.0,34273.0,79174.0,40880.0,0.0,2362.0,4119.0,790.0,38754.0,175836.0,48789.0,50.0,6/30/2012,0
3177378,5730,59158.0,46162.0,24670.0,14821.0,5687.0,0.0,639.0,1021.0,103.0,10030.0,42567.0,1665.0,14.0,6/30/2012,0
3177426,23825,197952.0,145618.0,36407.0,81376.0,26493.0,0.0,2109.0,2044.0,228.0,9858.0,143961.0,24531.0,26.0,6/30/2012,0
3178825,18061,165935.0,104208.0,20020.0,53528.0,29504.0,0.0,1713.0,3209.0,-901.0,14483.0,130171.0,36865.0,23.0,6/30/2012,0
3179082,161571,1895928.0,1272313.0,108801.0,816366.0,273338.0,34931.0,16715.0,22174.0,11080.0,127271.0,1465216.0,290842.0,228.0,6/30/2012,0
3179729,12549,174391.0,89230.0,52116.0,22750.0,13919.0,0.0,1282.0,2590.0,-90.0,48683.0,99787.0,73875.0,36.0,6/30/2012,0
3180136,7258,66425.0,29027.0,10436.0,2323.0,16080.0,0.0,1323.0,1836.0,172.0,17656.0,36054.0,2388.0,21.0,6/30/2012,0
3181197,1952628,4344786.0,2004861.0,0.0,2004861.0,0.0,0.0,0.0,43935.0,126680.0,0.0,2336235.0,13262.0,74.0,6/30/2012,0
3183584,12523,117757.0,60360.0,29738.0,21509.0,6590.0,0.0,1145.0,2045.0,41.0,25779.0,67657.0,41920.0,33.0,6/30/2012,0
3184228,12988,130303.0,93598.0,19105.0,55662.0,14515.0,0.0,1826.0,1713.0,687.0,35283.0,81377.0,23190.0,27.0,6/30/2012,0
3184693,15247,125698.0,100923.0,30402.0,45553.0,24644.0,0.0,1450.0,2027.0,0.0,19879.0,81897.0,9022.0,19.0,6/30/2012,0
3185485,29574,522175.0,365461.0,111949.0,232746.0,17721.0,0.0,7229.0,6896.0,538.0,54672.0,381393.0,75998.0,78.0,6/30/2012,0
3185579,12457,122250.0,89747.0,55461.0,21195.0,9188.0,0.0,1228.0,1650.0,527.0,16616.0,92674.0,21787.0,31.0,6/30/2012,0
3185896,20295,168496.0,83067.0,12492.0,26545.0,41382.0,0.0,1371.0,1279.0,1265.0,21641.0,125457.0,63216.0,14.0,6/30/2012,0
3187395,8336,82978.0,64107.0,8201.0,36240.0,13806.0,0.0,804.0,1527.0,207.0,32769.0,41733.0,12723.0,24.0,6/30/2012,0
3187612,27472,268104.0,184504.0,54014.0,102129.0,25227.0,0.0,5390.0,7579.0,765.0,42970.0,168348.0,38828.0,94.0,6/30/2012,0
3187630,32449,332566.0,216434.0,66320.0,86170.0,60734.0,0.0,2359.0,4522.0,559.0,113210.0,144181.0,52023.0,53.0,6/30/2012,0
3188646,49671,649421.0,536535.0,95592.0,300234.0,119791.0,0.0,7569.0,6441.0,3065.0,140394.0,441943.0,7856.0,106.0,6/30/2012,0
3188712,10859,87872.0,68245.0,17347.0,38152.0,11337.0,84.0,1890.0,1277.0,-700.0,13853.0,62931.0,7823.0,19.0,6/30/2012,0
3189063,32443,247714.0,133745.0,717.0,82218.0,44507.0,0.0,3860.0,3850.0,-131.0,38093.0,165912.0,23751.0,25.0,6/30/2012,0
3189634,20674,195200.0,132737.0,27759.0,53625.0,24166.0,0.0,1997.0,1584.0,1074.0,77252.0,77872.0,47153.0,27.0,6/30/2012,0
3192960,14587,15732.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.0,459.0,0.0,0.0,0.0,14.0,6/30/2012,0
3194638,22175,157426.0,106259.0,2637.0,98043.0,5367.0,0.0,3350.0,6051.0,3910.0,29407.0,103757.0,7276.0,58.0,6/30/2012,0
3194692,21102,220943.0,170929.0,75060.0,58208.0,15246.0,924.0,2841.0,4678.0,1057.0,77519.0,120701.0,18013.0,70.0,6/30/2012,0
3195064,6674,62076.0,31936.0,10478.0,14789.0,5820.0,0.0,645.0,821.0,54.0,25466.0,21572.0,23831.0,9.0,6/30/2012,0
3198421,12893,170201.0,110626.0,17180.0,72776.0,20251.0,0.0,4539.0,3435.0,490.0,29752.0,121949.0,15892.0,42.0,6/30/2012,0
3198980,7749,87240.0,53377.0,11097.0,33259.0,8059.0,0.0,727.0,1718.0,-660.0,33040.0,46074.0,7503.0,37.0,6/30/2012,0
3199811,5225,55559.0,44620.0,16182.0,18829.0,2656.0,0.0,663.0,1162.0,123.0,15439.0,24999.0,2990.0,22.0,6/30/2012,0
3200034,5635,194278.0,129990.0,33366.0,84111.0,7661.0,0.0,3210.0,4002.0,-1418.0,40865.0,128465.0,28143.0,50.0,6/30/2012,0
3202702,275540,2214622.0,126483.0,0.0,0.0,91321.0,0.0,1582.0,18571.0,26943.0,34320.0,1591193.0,1704092.0,86.0,6/30/2012,0
3202962,23633,236958.0,175839.0,27080.0,89005.0,44823.0,0.0,3055.0,2790.0,1433.0,90816.0,121990.0,7958.0,41.0,6/30/2012,0
3203996,8376,52388.0,41093.0,13002.0,24121.0,3948.0,0.0,684.0,501.0,212.0,340.0,38971.0,0.0,5.0,6/30/2012,0
3204993,22611,186117.0,137260.0,7050.0,95472.0,28371.0,0.0,2683.0,3173.0,572.0,64310.0,97166.0,19104.0,38.0,6/30/2012,0
3205253,13382,172648.0,132843.0,39481.0,67724.0,25399.0,0.0,1484.0,3034.0,-761.0,34958.0,116414.0,15629.0,38.0,6/30/2012,0
3205909,11620,122856.0,81331.0,38794.0,27794.0,9473.0,0.0,2112.0,2024.0,32.0,22476.0,85600.0,18609.0,32.0,6/30/2012,0
3206399,26334,245582.0,170783.0,12008.0,125902.0,32002.0,0.0,3340.0,3358.0,401.0,58047.0,160406.0,17265.0,38.0,6/30/2012,0
3207921,20220,193482.0,154921.0,20715.0,53091.0,73400.0,0.0,3893.0,2816.0,1104.0,46042.0,122988.0,8787.0,27.0,6/30/2012,0
3208049,27550,242726.0,141935.0,40662.0,81314.0,15217.0,0.0,3268.0,4412.0,770.0,67051.0,146366.0,76250.0,74.0,6/30/2012,0
3211937,20266,171472.0,128740.0,16911.0,90819.0,18053.0,0.0,2492.0,2587.0,798.0,38555.0,112277.0,13590.0,42.0,6/30/2012,0
3212149,3502375,41156802.0,22672650.0,2549381.0,4389.0,4117546.0,144736.0,15946.0,63002.0,261680.0,1977019.0,33588571.0,11456745.0,95.0,6/30/2012,0
3212402,66151,594779.0,467433.0,52829.0,289120.0,95434.0,0.0,15035.0,8733.0,4726.0,121435.0,404946.0,15924.0,131.0,6/30/2012,0
3213333,7384,66147.0,40915.0,9527.0,12241.0,6129.0,0.0,816.0,883.0,166.0,12342.0,46217.0,11332.0,14.0,6/30/2012,0
3213735,4880,5774.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,2597.0,0.0,0.0,311.0,57.0,6/30/2012,0
3214059,35654,387731.0,231907.0,17879.0,141042.0,70256.0,0.0,4462.0,5179.0,1424.0,124167.0,225125.0,74114.0,44.0,6/30/2012,0
3216017,39491,407472.0,338725.0,19788.0,70732.0,125040.0,0.0,2894.0,4690.0,1694.0,71622.0,294951.0,16328.0,51.0,6/30/2012,0
3216316,19643,143856.0,83825.0,13549.0,65963.0,5032.0,0.0,2243.0,1787.0,448.0,15125.0,108720.0,21752.0,28.0,6/30/2012,0
3217331,29037,297052.0,147769.0,56952.0,45360.0,15653.0,0.0,3798.0,3309.0,1943.0,98655.0,158496.0,118504.0,51.0,6/30/2012,0
3217957,19304,218729.0,148539.0,43131.0,84521.0,15545.0,0.0,4364.0,3218.0,733.0,64182.0,129509.0,39611.0,48.0,6/30/2012,0
3218280,12187,139553.0,103182.0,44506.0,45681.0,12078.0,0.0,2111.0,2027.0,777.0,25880.0,101301.0,4015.0,54.0,6/30/2012,0
3219175,21632,192212.0,123561.0,30032.0,78224.0,14997.0,0.0,2492.0,3878.0,754.0,38381.0,106344.0,46410.0,43.0,6/30/2012,0
3219214,24692,218452.0,37025.0,1052.0,30078.0,5838.0,0.0,1338.0,2685.0,916.0,66551.0,113920.0,150161.0,25.0,6/30/2012,0
3219269,24213,25522.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.0,236.0,0.0,500.0,22207.0,22.0,6/30/2012,0
3220500,21531,128373.0,87844.0,27101.0,38926.0,19431.0,0.0,1364.0,2408.0,-52.0,34303.0,72016.0,4275.0,21.0,6/30/2012,0
3220863,28889,110731.0,63525.0,0.0,33367.0,30159.0,0.0,2345.0,1820.0,3990.0,0.0,81226.0,0.0,14.0,6/30/2012,0
3221468,61918,470936.0,322971.0,57831.0,167113.0,94438.0,0.0,1839.0,7811.0,221.0,170785.0,226709.0,34611.0,110.0,6/30/2012,0
3223305,17953,176560.0,134788.0,18345.0,61387.0,52436.0,12.0,2052.0,2354.0,707.0,45124.0,90870.0,9695.0,39.0,6/30/2012,0
3223408,12274,134583.0,95876.0,28399.0,53579.0,7973.0,0.0,2570.0,1709.0,667.0,21782.0,99536.0,21830.0,29.0,6/30/2012,0
3223417,9808,101186.0,78766.0,15687.0,22371.0,35733.0,0.0,1087.0,1245.0,775.0,26477.0,58696.0,2342.0,20.0,6/30/2012,0
3224302,26661,246556.0,156114.0,29792.0,94062.0,8992.0,0.0,4437.0,4598.0,-117.0,19934.0,193002.0,21767.0,86.0,6/30/2012,0
3224375,5598,98819.0,74891.0,5717.0,55231.0,13380.0,0.0,2324.0,3193.0,-1056.0,32075.0,60853.0,0.0,27.0,6/30/2012,0
3224478,6840,108771.0,78268.0,35932.0,32274.0,4108.0,0.0,1562.0,1749.0,-436.0,19695.0,77370.0,5965.0,31.0,6/30/2012,0
3224580,124847,798004.0,723243.0,0.0,0.0,27243.0,602515.0,56385.0,23830.0,37965.0,2703.0,402550.0,9968.0,10.0,6/30/2012,0
3227442,28909,242034.0,129583.0,11061.0,84229.0,25939.0,0.0,4392.0,4708.0,611.0,72853.0,137446.0,59063.0,40.0,6/30/2012,0
3228908,113172,668954.0,598823.0,0.0,3378.0,365500.0,0.0,14765.0,7690.0,8839.0,0.0,539581.0,21891.0,40.0,6/30/2012,0
3229642,7292,88889.0,36013.0,34863.0,296.0,74.0,0.0,789.0,697.0,528.0,3857.0,70362.0,52326.0,9.0,6/30/2012,0
3229875,16152,19467.0,0.0,0.0,0.0,0.0,0.0,0.0,9906.0,1263.0,0.0,0.0,0.0,131.0,6/30/2012,0
3232204,64139,608841.0,484845.0,98336.0,348091.0,37787.0,0.0,18225.0,7184.0,1237.0,67676.0,418727.0,10279.0,89.0,6/30/2012,0
3232370,13605,109558.0,54104.0,17142.0,23081.0,7230.0,0.0,1676.0,1188.0,317.0,25042.0,65410.0,36753.0,17.0,6/30/2012,0
3235410,27770,341348.0,203095.0,24225.0,115572.0,35668.0,0.0,4600.0,5128.0,1207.0,36198.0,273886.0,38756.0,68.0,6/30/2012,0
3235689,13490,129289.0,90450.0,22757.0,49990.0,16638.0,0.0,2946.0,2003.0,820.0,16231.0,94279.0,23910.0,34.0,6/30/2012,0
3242575,15789,191953.0,161562.0,51443.0,64265.0,35963.0,176.0,4216.0,3397.0,104.0,48893.0,126243.0,15555.0,46.0,6/30/2012,0
3243282,12002,118990.0,93645.0,8263.0,65898.0,17161.0,0.0,1470.0,1760.0,368.0,39876.0,57763.0,12001.0,28.0,6/30/2012,0
3247589,24061,240510.0,153179.0,44565.0,87881.0,13928.0,0.0,2573.0,3125.0,618.0,832.0,214765.0,24689.0,47.0,6/30/2012,0
3247598,45420,454481.0,233462.0,82569.0,102726.0,46612.0,0.0,4866.0,6091.0,1392.0,174108.0,207109.0,162891.0,52.0,6/30/2012,0
3248849,24150,250820.0,203772.0,37159.0,155859.0,9932.0,224.0,2557.0,4693.0,-315.0,53705.0,171721.0,17751.0,58.0,6/30/2012,0
3252510,33319,311945.0,252908.0,32504.0,118486.0,99117.0,0.0,5832.0,6215.0,744.0,99421.0,171639.0,5603.0,48.0,6/30/2012,0
3253571,51010,571092.0,431074.0,43453.0,290132.0,95672.0,0.0,5734.0,7142.0,1421.0,106245.0,342441.0,60250.0,83.0,6/30/2012,0
3253834,5842,50583.0,37010.0,14194.0,13902.0,8076.0,0.0,657.0,917.0,145.0,12129.0,32175.0,2884.0,11.0,6/30/2012,0
3254297,9875,77162.0,46137.0,17310.0,15825.0,7357.0,0.0,706.0,1100.0,281.0,13345.0,53787.0,17709.0,19.0,6/30/2012,0
3258286,11861,87124.0,68551.0,6595.0,40852.0,20280.0,0.0,1421.0,1394.0,705.0,26337.0,44717.0,81.0,20.0,6/30/2012,0
3259171,4356,39409.0,29870.0,9926.0,12395.0,5394.0,0.0,422.0,814.0,93.0,12808.0,22163.0,2982.0,13.0,6/30/2012,0
3261549,19386,714144.0,402194.0,127350.0,227942.0,43946.0,0.0,10295.0,10490.0,911.0,28107.0,661995.0,236595.0,153.0,6/30/2012,0
3262788,15015,167092.0,103544.0,36171.0,42289.0,19255.0,0.0,1638.0,2253.0,1229.0,20767.0,113719.0,48667.0,30.0,6/30/2012,0
3263833,43531,474862.0,360398.0,35696.0,255044.0,56016.0,0.0,17313.0,5824.0,-930.0,19711.0,390446.0,67793.0,64.0,6/30/2012,0
3265257,15382,141952.0,82234.0,21563.0,44656.0,6252.0,0.0,1741.0,1898.0,174.0,57825.0,61229.0,22734.0,26.0,6/30/2012,0
3266487,2055,25832.0,19297.0,2093.0,9926.0,1649.0,0.0,500.0,552.0,-720.0,6328.0,17381.0,508.0,9.0,6/30/2012,0
3266825,8207,8697.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,145.0,0.0,0.0,6203.0,7.0,6/30/2012,0
3267738,19578,209964.0,145126.0,18012.0,61179.0,30686.0,0.0,1577.0,2782.0,1013.0,28673.0,145508.0,40928.0,32.0,6/30/2012,0
3268173,3239,3765.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,-27.0,50.0,450.0,0.0,0.0,6/30/2012,0
3268249,14214,181950.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1003.0,11201.0,115238.0,77378.0,0.0,6/30/2012,0
3269590,108553,914313.0,592980.0,34561.0,293202.0,262080.0,0.0,9870.0,14207.0,2249.0,123421.0,587309.0,261415.0,117.0,6/30/2012,0
3269844,972,23321.0,12609.0,2694.0,8729.0,863.0,0.0,749.0,364.0,19.0,1966.0,20268.0,6884.0,5.0,6/30/2012,0
3269974,11249,78589.0,53214.0,22004.0,23512.0,12449.0,0.0,2299.0,1055.0,79.0,6114.0,57730.0,10515.0,11.0,6/30/2012,0
3270046,13045,134631.0,108448.0,23597.0,38835.0,41427.0,0.0,2550.0,2170.0,452.0,24927.0,90598.0,542.0,41.0,6/30/2012,0
3271007,25378,246616.0,160120.0,84561.0,52174.0,15335.0,0.0,2957.0,3541.0,241.0,43911.0,163902.0,14281.0,52.0,6/30/2012,0
3271799,35749,399133.0,349073.0,152407.0,120719.0,71725.0,0.0,5153.0,10172.0,2011.0,92026.0,238356.0,16219.0,161.0,6/30/2012,0
3271986,16904,161045.0,132875.0,52499.0,66557.0,10285.0,0.0,2866.0,3041.0,174.0,45243.0,89788.0,18629.0,33.0,6/30/2012,0
3272956,4063,56947.0,33249.0,5594.0,25436.0,1853.0,0.0,1385.0,1602.0,-686.0,7814.0,44623.0,10685.0,22.0,6/30/2012,0
3274709,30758,394806.0,250098.0,133103.0,75939.0,38725.0,0.0,4929.0,12381.0,689.0,115102.0,194670.0,50245.0,158.0,6/30/2012,0
3274772,60281,597476.0,434959.0,92644.0,233277.0,101276.0,0.0,6433.0,7921.0,2383.0,207651.0,328591.0,13288.0,101.0,6/30/2012,0
3275939,83370,541069.0,363190.0,125592.0,182717.0,45607.0,0.0,10239.0,8184.0,1018.0,125174.0,298666.0,45914.0,118.0,6/30/2012,0
3276543,18790,206078.0,156953.0,56743.0,68109.0,21204.0,0.0,3421.0,2878.0,367.0,19925.0,147939.0,21933.0,39.0,6/30/2012,0
3277241,14072,160405.0,127475.0,35083.0,54231.0,37852.0,0.0,1873.0,2951.0,141.0,37215.0,102603.0,14004.0,36.0,6/30/2012,0
3277876,56541,,,,,,,,,,,,,,6/30/2012,0
3277988,56797,552298.0,427982.0,148379.0,209948.0,69156.0,0.0,6036.0,7884.0,1094.0,128858.0,348343.0,5292.0,105.0,6/30/2012,0
3280335,12559,132407.0,86922.0,28016.0,34440.0,19476.0,0.0,1500.0,1818.0,926.0,42794.0,76736.0,10116.0,25.0,6/30/2012,0
3280625,35966,382624.0,247668.0,54168.0,134239.0,58612.0,0.0,4677.0,5166.0,1726.0,73135.0,260568.0,96938.0,77.0,6/30/2012,0
3281293,28329,240357.0,181595.0,60954.0,101356.0,18076.0,3.0,3395.0,2673.0,880.0,41092.0,150725.0,34720.0,42.0,6/30/2012,0
3281510,49306,280375.0,223756.0,15468.0,146959.0,57480.0,0.0,2785.0,3903.0,789.0,43616.0,184376.0,0.0,43.0,6/30/2012,0
3282012,8475,84266.0,44825.0,13483.0,16034.0,10360.0,0.0,484.0,1111.0,320.0,22279.0,52621.0,30694.0,23.0,6/30/2012,0
3282021,13907,152470.0,111018.0,25873.0,59685.0,14464.0,0.0,4741.0,1538.0,607.0,17897.0,114108.0,3403.0,21.0,6/30/2012,0
3282692,4136,136894.0,65504.0,3426.0,28990.0,25171.0,0.0,2704.0,2832.0,68.0,29008.0,102516.0,574.0,26.0,6/30/2012,0
3282852,36037,356082.0,278325.0,31269.0,167903.0,77002.0,0.0,3076.0,5059.0,902.0,92387.0,192021.0,30001.0,66.0,6/30/2012,0
3283372,5148,60619.0,40808.0,16853.0,20577.0,3069.0,0.0,1319.0,1211.0,-311.0,26976.0,28299.0,3516.0,20.0,6/30/2012,0
3283765,9304,62259.0,53337.0,3917.0,41118.0,8533.0,0.0,1511.0,1166.0,383.0,9314.0,38910.0,4924.0,13.0,6/30/2012,0
3284070,13636019,87336387.0,67299877.0,11352541.0,2327952.0,25770861.0,0.0,707015.0,916540.0,497930.0,514385.0,43607343.0,8684786.0,1028.0,6/30/2012,0
3284100,6689,71617.0,48197.0,3472.0,39274.0,2391.0,0.0,662.0,1114.0,-28.0,1988.0,50424.0,6914.0,13.0,6/30/2012,0
3284397,1892081,5936893.0,2978925.0,705662.0,1612259.0,659754.0,0.0,84963.0,41574.0,236920.0,0.0,3152003.0,1804169.0,60.0,6/30/2012,0
3284445,14769,118060.0,81643.0,2066.0,20241.0,58946.0,0.0,1263.0,6066.0,1085.0,18362.0,83445.0,9609.0,26.0,6/30/2012,0
3284490,35962,407180.0,255703.0,14937.0,151249.0,86844.0,0.0,3124.0,3022.0,2556.0,35937.0,311345.0,19519.0,34.0,6/30/2012,0
3284780,9299,86266.0,58368.0,11373.0,43705.0,3155.0,0.0,3236.0,1032.0,243.0,4262.0,64416.0,13429.0,11.0,6/30/2012,0
3285246,4624,48444.0,26909.0,5869.0,7825.0,4399.0,0.0,332.0,366.0,322.0,7100.0,34033.0,9724.0,6.0,6/30/2012,0
3285778,10093,165352.0,117406.0,30545.0,74116.0,11460.0,0.0,3010.0,3043.0,-1478.0,19799.0,120339.0,21135.0,45.0,6/30/2012,0
3286999,7284,95628.0,79218.0,42215.0,25358.0,6319.0,0.0,862.0,1225.0,722.0,20012.0,55181.0,0.0,21.0,6/30/2012,0
3287503,17923,211283.0,135598.0,28907.0,82569.0,24056.0,1.0,2512.0,3338.0,137.0,63316.0,99257.0,27618.0,51.0,6/30/2012,0
3287660,154921,825568.0,761478.0,495050.0,13624.0,0.0,238264.0,30431.0,5814.0,10532.0,0.0,647164.0,9294.0,42.0,6/30/2012,0
3288452,27298,262389.0,184836.0,55866.0,86058.0,34316.0,0.0,3416.0,4733.0,252.0,70710.0,155886.0,46650.0,55.0,6/30/2012,0
3288742,11971,122062.0,92717.0,35919.0,47745.0,7895.0,0.0,1792.0,1529.0,510.0,14816.0,94336.0,0.0,26.0,6/30/2012,0
3290231,12271,128252.0,89491.0,10304.0,63803.0,14570.0,218.0,2097.0,1984.0,178.0,14430.0,96728.0,24447.0,29.0,6/30/2012,0
3290240,26765,272336.0,172119.0,75507.0,47117.0,37966.0,0.0,2680.0,4531.0,1215.0,24253.0,203021.0,64724.0,40.0,6/30/2012,0
3293540,20092,170028.0,129956.0,11430.0,87089.0,19759.0,0.0,3577.0,3026.0,745.0,45353.0,103765.0,4810.0,35.0,6/30/2012,0
3293746,4911,133646.0,72551.0,15709.0,51408.0,3510.0,0.0,2452.0,2629.0,-2518.0,16863.0,90944.0,39603.0,18.0,6/30/2012,0
3294583,217616,1408774.0,600851.0,139023.0,411443.0,39559.0,746.0,4060.0,21529.0,23545.0,72734.0,1067410.0,317945.0,348.0,6/30/2012,0
3295320,38653,296125.0,210173.0,0.0,192161.0,16947.0,0.0,4464.0,4965.0,786.0,32683.0,166879.0,66265.0,58.0,6/30/2012,0
3296149,21805,64229.0,7936.0,0.0,0.0,7030.0,0.0,70.0,2692.0,5613.0,18561.0,14179.0,8495.0,19.0,6/30/2012,0
3296859,9409,92341.0,56918.0,297.0,49595.0,6941.0,0.0,2836.0,3605.0,-1693.0,11325.0,63609.0,7661.0,21.0,6/30/2012,0
3297490,11269,99631.0,69361.0,14642.0,44444.0,8748.0,0.0,916.0,1565.0,286.0,17253.0,66009.0,8949.0,20.0,6/30/2012,0
3299168,12141,150071.0,103914.0,46347.0,46187.0,6879.0,0.0,901.0,1866.0,-22.0,7572.0,114915.0,7531.0,22.0,6/30/2012,0
3299814,13264,351418.0,228469.0,45949.0,150171.0,32049.0,0.0,7194.0,6307.0,-2557.0,30997.0,295361.0,83529.0,47.0,6/30/2012,0
3301641,15291,121101.0,94507.0,11759.0,71481.0,6995.0,0.0,1931.0,1836.0,-43.0,41024.0,62481.0,3167.0,23.0,6/30/2012,0
3301865,7374,89908.0,69603.0,5789.0,56770.0,6295.0,0.0,1953.0,1647.0,-5.0,21275.0,61182.0,1623.0,17.0,6/30/2012,0
3302312,21141,205693.0,143232.0,4017.0,105169.0,22677.0,0.0,1866.0,3550.0,102.0,51043.0,108738.0,23069.0,33.0,6/30/2012,0
3303298,18528084,,,,,,,,,,,,,,6/30/2012,0
3303917,34118,301190.0,226986.0,43724.0,123199.0,56092.0,0.0,4327.0,4106.0,662.0,14168.0,210225.0,52963.0,57.0,6/30/2012,0
3303944,2754,51674.0,36127.0,9462.0,17872.0,8523.0,0.0,1169.0,1216.0,-133.0,9776.0,38010.0,0.0,15.0,6/30/2012,0
3303953,4770,59156.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,41.0,15808.0,38547.0,52731.0,1.0,6/30/2012,0
3304428,1764,54777.0,27086.0,6662.0,15130.0,3283.0,0.0,585.0,1158.0,-562.0,5065.0,47909.0,17431.0,12.0,6/30/2012,0
3306280,34673,254940.0,187907.0,38329.0,110981.0,31319.0,2.0,4569.0,3353.0,485.0,69522.0,123319.0,8820.0,51.0,6/30/2012,0
3306299,1896,116890.0,72356.0,12180.0,48239.0,10565.0,0.0,1971.0,1508.0,-1249.0,20267.0,94481.0,10013.0,20.0,6/30/2012,0
3306598,14181,142769.0,110713.0,39946.0,46467.0,10678.0,0.0,2483.0,2065.0,573.0,19033.0,100676.0,16624.0,46.0,6/30/2012,0
3308145,10584,100910.0,73900.0,5011.0,31096.0,37879.0,0.0,1175.0,1357.0,320.0,14444.0,68139.0,17304.0,16.0,6/30/2012,0
3308314,14168,153516.0,123782.0,40761.0,39160.0,36269.0,0.0,2281.0,2795.0,39.0,49260.0,87506.0,2501.0,28.0,6/30/2012,0
3308471,11571,94488.0,66350.0,13868.0,34656.0,11626.0,0.0,2268.0,1495.0,294.0,10940.0,71735.0,11729.0,27.0,6/30/2012,0
3308529,5864,65081.0,37925.0,7289.0,23924.0,4564.0,0.0,1281.0,1515.0,-721.0,8741.0,50100.0,2057.0,19.0,6/30/2012,0
3308574,2776,39519.0,30179.0,3847.0,25378.0,974.0,0.0,1186.0,718.0,-524.0,2472.0,33904.0,0.0,8.0,6/30/2012,0
3309393,12244,135910.0,94574.0,13996.0,41509.0,32929.0,0.0,930.0,1545.0,441.0,25056.0,97928.0,9743.0,27.0,6/30/2012,0
3309571,15196,101402.0,36310.0,1604.0,27738.0,6601.0,0.0,2732.0,2163.0,443.0,9505.0,73083.0,16434.0,17.0,6/30/2012,0
3310287,11561,12575.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.0,767.0,0.0,0.0,6358.0,9.0,6/30/2012,0
3312124,8182,89299.0,59798.0,14487.0,31500.0,10401.0,0.0,888.0,1453.0,301.0,30269.0,42906.0,8162.0,19.0,6/30/2012,0
3313943,341670,416381.0,0.0,0.0,0.0,0.0,0.0,0.0,59209.0,14225.0,0.0,0.0,0.0,809.0,6/30/2012,0
3314043,14158,92249.0,43433.0,4678.0,24484.0,10026.0,0.0,119.0,2367.0,504.0,19636.0,57717.0,10188.0,35.0,6/30/2012,0
3314119,3895,46167.0,32591.0,5308.0,20956.0,5218.0,0.0,1132.0,812.0,82.0,7116.0,35128.0,501.0,13.0,6/30/2012,0
