,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
922559,6/30/2011,0,0.09979024671443035,0.1560464200224222,0.0112433574089414,0.017581734993788442,0.014145025262433816,28.816326530612244,0.006839991667998818,0.06854368932038835,1.3327046026118838,0.8522523046218385,0.18238363052418943
922924,6/30/2011,0,0.13658258404571025,0.27782595474868516,0.005625193781281836,0.011442343427972925,0.012723125304513442,16.931818181818183,0.00412477299906985,0.03019984596051725,1.693061389974435,0.8323293617398237,0.20435620321566195
923257,6/30/2011,0,0.1630965973966659,0.23470259612224778,0.01388444850422471,0.01998028261583963,0.017218543046357615,17.555555555555557,0.007216259419958895,0.04424530943713246,1.196845218534341,0.8316967344142498,0.0
923350,6/30/2011,0,0.10234661307483155,0.26139794685990336,0.006176853055916775,0.01577596618357488,0.01276746660361745,33.142857142857146,0.006856602435276037,0.06699393589373376,2.163798309178744,0.8472041612483745,0.4957441777987942
923707,6/30/2011,0,0.13953171942352072,0.25497591916198187,0.006146046501502155,0.011231093993590046,0.014895012409108722,7.314917127071824,0.001801497801193016,0.012911027031243905,1.4975322424643263,0.8195018940218575,0.32614729829755734
923752,6/30/2011,0,0.08432407155465799,0.132398024903392,0.008331088647541488,0.013080721339630742,0.015189572260879435,9.74436090225564,0.003544096795409082,0.042029479009583114,1.2991863460712751,0.8274495219161093,0.19118023072179524
923855,6/30/2011,0,0.137125748502994,0.22068894812384662,0.009275066887501593,0.014927209350010252,0.014613326538412536,32.17391304347826,0.009427952605427442,0.06875406485180711,1.3835759688332991,0.8596891323735508,0.2072493311249841
923949,6/30/2011,0,0.09412003977221368,0.19480823199251637,0.004451776190906626,0.00921421889616464,0.015343939256982735,9.333333333333334,0.003163698815872729,0.03361344537815126,1.8683348924228251,0.902671065714544,0.4398671246497333
924058,6/30/2011,0,0.1051943918658604,0.21021155047755066,0.007990083585989715,0.01596670534678211,0.01660552661406947,23.977272727272727,0.005890662601830293,0.05599787685774947,1.7817883602606446,0.891645309525006,0.43596486819991404
924236,6/30/2011,0,0.10964921019714631,0.19988618982084985,0.009114557389388857,0.01661547899152881,0.01315268045915939,15.935714285714285,0.0049391735573783195,0.04504522694233565,1.4579043590912943,0.7997454034248774,0.3351907813900973
924254,6/30/2011,0,0.13096132001001173,0.20425199687706444,0.010955158936444675,0.017086060897243408,0.013053774620227575,41.285714285714285,0.011128439130518492,0.08497500735077919,1.3538826496907093,0.8680760122451338,0.1977127014382256
924348,6/30/2011,0,0.10786712890580745,0.2143741697250805,0.01140869644030544,0.02267354153063292,0.014229714725942038,21.625,0.005879953776085922,0.054511080768826804,1.653817575934974,0.8321550766999751,0.4075181836720821
924357,6/30/2011,0,0.1086232611938027,0.1597961687608028,0.015389766535780598,0.022639954863381127,0.014263537576477034,5.487804878048781,0.001369737923477308,0.012609987109790954,1.309203750638092,0.8899461236416766,0.20167412412869448
924553,6/30/2011,0,0.17576888520284747,1.0151684496247804,0.002875112309074573,0.01660546064186492,0.005459948856175271,78.625,0.008694450203884166,0.04946524064171123,3.8583745808717866,0.6680489321998756,0.7790586771718847
924656,6/30/2011,0,0.11396634363082951,1.2058115861558394,0.007014659063079453,0.0742180270220248,0.00886890809222265,16.8,0.0029388097820382745,0.025786646201074445,9.337775310012956,0.8825525662106847,0.6825035860476507
924759,6/30/2011,0,0.11148094667025625,0.15196419138702771,0.01540256328675037,0.02099585754399622,0.017931585860316374,13.696629213483146,0.0049723847051241265,0.04460300036589828,1.1358113931440963,0.8332313566166573,0.17857754717442914
924843,6/30/2011,0,0.1092516824289579,0.1629716096218785,0.009105238446575894,0.013582357110101305,0.017455899121336105,9.90625,0.0035437207950454984,0.03243630410314131,1.3214574561220662,0.885868714646634,0.18244572629507905
924937,6/30/2011,0,0.09893154654110829,0.16660567246111618,0.004083665338645418,0.0068770966758157975,0.014415067004708439,14.216216216216216,0.004762767113364723,0.048142046494600035,1.5084324489173528,0.8957171314741036,0.25269829771821806
925037,6/30/2011,0,0.08412628686894502,0.18224979842686442,0.007451660050955618,0.016143153261332217,0.02584520034822334,4.787037037037037,0.001651664843019959,0.019633159913416624,1.971084203933185,0.9098500882538516,0.14891020470101513
925055,6/30/2011,0,0.09522222904190304,0.1549392227358329,0.007926417592438338,0.012897334931233236,0.011810712939175266,32.464285714285715,0.007970258397706249,0.08370165745856353,1.3985190891970554,0.8594989872773983,0.023665266683618444
925354,6/30/2011,0,0.10477050219771954,0.15240909233030048,0.007920387744355247,0.011521745927523997,0.018011628031939474,30.625,0.010531858873091101,0.10052313057749512,1.2652502892161461,0.869770340995798,0.16924052401371292
925653,6/30/2011,0,0.18525466120964074,0.267591756301831,0.010199441304489054,0.01473261937996317,0.008461638407068147,15.142857142857142,0.0017215617488468785,0.009292947003901285,1.1751140722320623,0.8135353732215942,0.030768855973494446
925710,6/30/2011,0,0.10859683526573104,0.1482249440583146,0.018176078737247407,0.024808717928432922,0.017573720346781434,-102.64036418816389,-0.02107786939012849,-0.1940928512193932,1.1754363579059925,0.8611820995165863,0.1436451813042664
925859,6/30/2011,0,0.08163398906746097,0.16225359443107149,0.00867402049032765,0.017240257628000782,0.01165264639455337,22.625,0.0059245196556577525,0.07257417802726544,1.821872357035977,0.9166312068344735,0.0
926155,6/30/2011,0,0.07556578114576028,0.10156106308626081,0.003883063343539917,0.005218870700754092,0.022579927812655023,9.017543859649123,0.004396243521100259,0.058177702320316924,1.240562350560971,0.9230315263689082,2.565900887801707e-05
926342,6/30/2011,0,0.2691304347826087,0.619,0.008043478260869565,0.0185,0.010652173913043479,26.0,0.006782608695652174,0.025201938610662358,1.6737,0.7276956521739131,0.05565217391304348
926360,6/30/2011,0,0.10756777081722277,0.14625535362889222,0.017622895575120784,0.023961106609561293,0.02314956049179514,4.479166666666667,0.0015253311387483771,0.014180187310381216,1.2042674692286917,0.8857136776088483,0.05113051868353281
926632,6/30/2011,0,0.08814588038835783,0.1275658006847299,0.009869512625911217,0.014283279887220958,0.021928087434033763,7.23404255319149,0.00181975829328081,0.02064484789604712,1.3124893495065917,0.9069086588381379,0.18595788865220136
926650,6/30/2011,0,0.2592140164735446,0.36492727987421386,0.006282283959234958,0.00884433962264151,0.010714784308250734,2.4,0.00041881893061566385,0.0016157264036623133,1.028252751572327,0.7303853134161664,0.01811391874912746
926959,6/30/2011,0,0.08441260833517862,0.2685628153876401,0.0049899839846747245,0.015875876531882823,0.008378435441760347,59.629629629629626,0.008290891863081844,0.09821864324060517,2.906530572121371,0.9135584404883902,0.43710508834177014
927134,6/30/2011,0,0.11805282821264211,0.16655537401434964,0.00787488796914494,0.01111032180152021,0.012205069333252772,41.733333333333334,0.006303938451003494,0.05339930052034462,1.2422533210201037,0.8804970645398427,0.18659053603617212
927255,6/30/2011,0,0.07396926079531593,0.1313805355750065,0.009221761405220786,0.016379235635670335,0.01689843051150687,5.541666666666667,0.0021631292185085795,0.02924362357080035,1.6273507236328972,0.9162234691388144,0.14286411319834105
927479,6/30/2011,0,0.10555641389728837,0.13878830285657165,0.0030409821391347426,0.003998361961390011,0.006471896665464988,58.0,0.0042671846145923,0.040425630779238886,0.9953696388898742,0.7570353367029378,0.08676608716337676
928056,6/30/2011,0,0.11493828687137238,0.1628857059147278,0.011279938789232469,0.015985454824250355,0.0140680428784518,10.662068965517241,0.0029871163700159985,0.02598887151814682,1.076449794226288,0.7595835040072958,0.24834993701164704
928421,6/30/2011,0,0.13009816028519408,0.17489886876208205,0.0335200675483007,0.04506306532063674,0.030626408412026882,12.881889763779528,0.0072607766057422715,0.05580998678094751,0.9340051550082337,0.6947577947388217,0.15533557236866194
928618,6/30/2011,0,0.10980822941599044,0.15707402190658903,0.018209561361969526,0.026047674709732318,0.0175083676145131,12.844765342960288,0.0038205931905818833,0.034793322967700296,1.2446020733076615,0.8700837244662928,0.18658626025348207
929044,6/30/2011,0,0.11365232714322683,0.19070363707793148,0.013863045433820902,0.023261584268965945,0.016167391652598243,-1.1363636363636365,-0.00030806767630713115,-0.002710614767429253,1.3782436986952835,0.8213823612771254,0.3042969279491319
929352,6/30/2011,0,0.0964288939813634,0.10758744480026221,0.010950419169759038,0.01221757887416896,0.018854947513217223,19.05607476635514,0.006070939779889975,0.06295768342073167,0.9547943491413866,0.855766797308818,0.015730651546715074
929802,6/30/2011,0,0.09934270124507552,0.18220105676999315,0.006688857522067963,0.012267805222027955,0.016550972254408325,16.78048780487805,0.005435355088798534,0.05471317993850069,1.497768611806072,0.8166384014157204,0.3522842185097015
929932,6/30/2011,0,0.10996007400351487,0.1479976151415133,0.01684767030797159,0.022675639761670023,0.015527419807810904,1.9791666666666667,0.0005501043750669535,0.005002764685747387,1.1713980648354174,0.8703317129381654,0.10201251342688968
930358,6/30/2011,0,0.08305715923318059,0.19823537728459031,0.019990201823229362,0.04771130191555948,0.018416409704677828,16.043010752688172,0.002388705840161638,0.028759782566791316,1.7994031310780707,0.7539184702036164,0.3819783991828449
930442,6/30/2011,0,0.12469320692869898,0.20275693210645876,0.01671019979941237,0.027171559138359277,0.010407182015606696,28.159420289855074,0.005281053710191645,0.04235237700808684,1.3640980085386227,0.8389047589279162,0.2763923581005602
930853,6/30/2011,0,0.1157018952129969,0.2201452393760086,0.0030493038096103555,0.005801890417275033,0.015579721119962843,16.2972972972973,0.006088510586738557,0.05262239287895977,1.6793591024360255,0.8826219973949656,0.12324437847716556
930871,6/30/2011,0,0.07554480780586564,0.19605925709698607,0.0017265135112335855,0.0044807706341677,0.009639231785844839,13.565217391304348,0.001754632623794393,0.023226382788654805,1.42279792746114,0.548227089953041,0.04316283778083964
930965,6/30/2011,0,0.1422704587161685,0.27576949346507285,0.010682744574044075,0.0207068641416146,0.01052838917932303,8.62,0.0011199861132116264,0.00787223238976135,1.4796205370184936,0.7633414772694791,0.4068569135885239
931038,6/30/2011,0,0.1061501129172615,0.1796429032243712,0.009509237131507203,0.01609293592635602,0.012748214224683004,19.71604938271605,0.004198576637826099,0.039553199920745,1.1848262790480386,0.7001080535377675,0.30838111613257724
931047,6/30/2011,0,0.10895983044160988,0.12511769199339148,0.017814460422194204,0.020456200813629175,0.014526946015145772,16.054054054054053,0.004594784841851218,0.04216953002981684,0.979090796041996,0.852649736612081,0.01845649264757072
931159,6/30/2011,0,0.09801488833746898,0.17708530656058596,0.003390067451857547,0.006124897392182863,0.009925558312655087,61.75,0.008632439800090867,0.08807274023890177,1.6215507987623918,0.8975116205920386,0.3252193059099011
931270,6/30/2011,0,0.2016648131297813,0.35767368651750314,0.006537930104809086,0.01159570440915702,0.0103011716599827,15.75,0.0021231422505307855,0.010528074866310161,1.4052519375983743,0.7923140003819409,0.3137420101326683
931355,6/30/2011,0,0.12297013108170074,0.24293255864804922,0.008506870325569628,0.016805672695467466,0.01263380927533482,33.266666666666666,0.007890201287098967,0.06416355921306416,1.692093836878768,0.8565216703824929,0.31367898423540946
931458,6/30/2011,0,0.09742529063547536,0.1699004975124378,0.005563083945510306,0.009701492537313432,0.016475287069395907,6.666666666666667,0.0014264317809000785,0.014641288433382138,1.4711442786069653,0.8435917552243064,0.3362812923471935
931944,6/30/2011,0,0.08573731944910984,0.15242576977283043,0.005186429291232785,0.009220552755416478,0.016378904937856903,11.24,0.0037756130332549545,0.04403698479862091,1.607959295798199,0.9044541484716158,0.33707759489418876
932277,6/30/2011,0,0.085961804775851,0.10940394550013595,0.021944189795901896,0.027928461375789252,0.015111168924638327,3.1763636363636363,0.0008293814675257039,0.009648255637353716,1.038118485846349,0.8156793450782358,0.18631174013916707
932633,6/30/2011,0,0.12329769677835976,0.2063301474472888,0.007304297912032719,0.012223236155804236,0.011523283346487766,-9.9375,-0.002281696204348138,-0.018505586592178772,1.3860765573219347,0.8282844227595609,0.2353017148597259
932642,6/30/2011,0,0.1784531099860886,0.5555654775193106,0.004718401766890874,0.01468946733937581,0.0082034219169045,32.0,0.006425057725127999,0.03600417905649763,2.5449390543376347,0.817459520702167,0.2858290188879487
932745,6/30/2011,0,0.11725588444526924,0.15655477627657596,0.012500902126957616,0.016690641540081628,0.02024888394007815,7.223880597014926,0.002495025414205149,0.0212784665435681,1.085208306089159,0.8127957687668182,0.06081366696565731
932978,6/30/2011,0,0.11729544537482363,0.16560257881582532,0.019414738308926545,0.027410533467165037,0.018031700839513352,61.21608040201005,0.01017708393379131,0.08676452782347956,1.1359262636067802,0.804570665236428,0.09124914473898561
933023,6/30/2011,0,0.10221435351486162,0.14057040838527202,0.011993057752796441,0.016493466603529697,0.01761153194736548,4.813084112149533,0.001198142530104785,0.011721861841356549,1.215026171979984,0.8834940162668206,0.15907145117162055
933041,6/30/2011,0,0.12074734510761542,0.2521153481312844,0.01787040717814754,0.03731265414532347,0.007246294508489977,59.93333333333333,0.006126412629905162,0.050737452027993075,1.5460728514513375,0.7404713498779033,0.4506195695383043
933256,6/30/2011,0,0.0883256891578798,0.14520313684769393,0.009335380503293345,0.015346911478064213,0.03377205934175932,10.50214592274678,0.004366146041964605,0.049432346167831605,1.4440161858290397,0.8783813320938498,0.19295350063386735
933340,6/30/2011,0,0.09075243448291814,0.12740497800003248,0.00976106215159716,0.013703300806936079,0.010281497929822126,40.55555555555556,0.008442624846760576,0.0930291831273098,1.2727184166517835,0.9065759951888603,0.13925704901348507
933377,6/30/2011,0,0.0775613553678239,0.11454574430544014,0.007476721958438675,0.011041925165344291,0.015059428377628414,10.448598130841122,0.0021543750385398038,0.02777639751552795,1.1404971143010005,0.7722548097675279,0.15096233890361965
933621,6/30/2011,0,0.10227786130162773,0.18938002906667611,0.006434881601752044,0.01191497406449021,0.00998329806613217,46.031413612565444,0.007480560497501516,0.07313958663488855,1.4931197050795788,0.8063843418731861,0.3584317539242738
933863,6/30/2011,0,0.13159081667469025,0.18129673602446975,0.015570008366323445,0.021451281844890733,0.010384290007618495,27.79230769230769,0.004221721593060158,0.032082190077874564,1.013232985873546,0.7354360537127314,0.18956733488196006
933966,6/30/2011,0,0.12185677449993894,0.22933036270330834,0.015018261536448986,0.028263864520135615,0.01126086748962927,54.68929503916449,0.006493059624179997,0.05328435493902928,1.3196851785572083,0.7012267251432621,0.30673506915576587
933975,6/30/2011,0,0.12207166801751594,0.2027028592210632,0.015378756279356559,0.025536784412924986,0.01823158253038016,25.583333333333332,0.009421999266216818,0.07718416090509114,1.3398194541929296,0.8068657553432947,0.15103238829685575
934329,6/30/2011,0,0.2357079032103247,0.567930667266586,0.0015292454558940305,0.003684668101286848,0.0241662667213501,35.81059751972943,0.005543503870016318,0.02351853202423081,1.8067127188855798,0.7498388293091562,0.18578382010314226
934646,6/30/2011,0,0.19983203772691058,3.090757701915071,0.001162815736772971,0.017985012489592007,0.003305411399900945,213.16666666666666,0.013770753030857685,0.06891163793103448,12.258284762697752,0.7925558259221774,0.859902237343612
934954,6/30/2011,0,0.07977533161801216,0.14392582078786328,0.011717062286793962,0.021139213998185077,0.011916968137586813,32.46666666666667,0.006280912860394782,0.07873251960229569,1.3626590967261558,0.7552958929020526,0.2264352917658135
935111,6/30/2011,0,0.09412254527791271,0.1746587689930466,0.008070224134341821,0.01497553438063353,0.015099576712233711,7.531914893617022,0.0024564568732218443,0.02609849601887349,1.5212207056399691,0.8197765595725488,0.3117028658663521
935250,6/30/2011,0,0.08646271397263519,0.1393128600156788,0.014985488361073268,0.024145335560175875,0.017987239911660926,0.4782608695652174,0.00016288574305514423,0.001883884226751156,1.440372882511333,0.8939486888755384,0.10848613567324697
935308,6/30/2011,0,0.07158266827010677,0.11879290012397568,0.005980102765934186,0.009924102688155786,0.013658394373382895,12.180851063829786,0.0020862942312597937,0.029145242580053965,0.937972846300384,0.5652071717503007,0.3056411938340439
935559,6/30/2011,0,0.11138978825603843,0.19645980925060824,0.0076800887713378025,0.01354548562006957,0.014265736391688327,16.415730337078653,0.0055520087555292075,0.04984306768558952,1.529285996742649,0.8670824022983264,0.24247951722984784
935719,6/30/2011,0,0.09785058963481208,0.17843947183342743,0.010842110409186461,0.01977157687240597,0.01535060321460969,7.818181818181818,0.0028028702260221514,0.028644387698456755,1.6318881063465176,0.8948760707670413,0.34834896820697786
935858,6/30/2011,0,0.06529903628117914,0.11470716375178938,0.004357993197278911,0.007655442833136242,0.030895691609977325,-22.555555555555557,-0.014384920634920634,-0.2202930005425936,1.4562146013568182,0.8289753401360545,0.0
936136,6/30/2011,0,0.09616535610790244,0.1207285749614657,0.03326004683349925,0.04175555750923906,0.020967260885161196,2.8183673469387753,0.000695751532567822,0.007234949889720713,1.12257986577351,0.8941817841064353,0.07336022296292415
936426,6/30/2011,0,0.11654899843741874,0.14490372223135606,0.014363861036751614,0.017858385380779176,0.013269806522229019,24.148751357220412,0.005507665563036905,0.0472562238790431,1.0359116600441256,0.8332047278607495,0.0812661117976123
936462,6/30/2011,0,0.10120440306970702,0.1688318770086289,0.01184893969589201,0.01976671635562755,0.018371241315525803,9.800978792822185,0.0020672076456404215,0.02042606431082432,1.3830192328996407,0.8290355967100844,0.3019107219536901
936640,6/30/2011,0,0.11328756255937632,0.1516565929383383,0.009705885233538682,0.01299314287212702,0.013946700880483434,32.47826086956522,0.0073161415433434865,0.06458027146191753,1.070826395353411,0.7999079361037383,0.18396129398744404
936837,6/30/2011,0,0.1180510618271663,0.1860211814326435,0.008559327019236425,0.013487520567310143,0.012544855579739984,58.23529411764706,0.014559679981175364,0.12333374859848013,1.3609881578642442,0.8636978645802694,0.24735278545796813
936855,6/30/2011,0,0.06825508809176226,0.19050532307423046,0.005899676302105805,0.01646646090991851,0.018179718313761025,16.12832039231712,0.0036937087527588635,0.054116240356953824,2.221328868159383,0.7958675124154699,0.4098771003721786
937339,6/30/2011,0,0.08712129912488228,0.1964674194550917,0.0032788203137561153,0.007394074381021444,0.008866022004272228,22.16216216216216,0.0047086386292119345,0.054046928552596886,2.0391458613902413,0.9042366263178446,0.39400395066265476
937553,6/30/2011,0,0.10546933336396742,0.15003595241208,0.009316591804615791,0.013253366453131129,0.010844466909441809,34.608695652173914,0.00914427506347,0.08670079512035726,1.1482546738135704,0.8071775666578593,0.21500534181897552
937674,6/30/2011,0,0.05940655504557502,0.1220800476119625,0.016476824616975888,0.03385975726401258,0.012088693516064387,5.955882352941177,0.0010472558019264334,0.017628623661530427,1.573400004251068,0.765647423880018,0.3957670179067813
937740,6/30/2011,0,0.08985798540264539,0.1414582892208368,0.012191531910142014,0.019192431693879915,0.014985636121854412,9.047619047619047,0.001928718620255606,0.021464075915047447,1.4047749363781277,0.8923495853254967,0.25042634832658284
937759,6/30/2011,0,0.12645864931922393,0.24370216432662578,0.007583661374176975,0.014614695794684643,0.014343202321564776,18.17142857142857,0.0055759637387012215,0.04409317803660566,1.67102573200196,0.8671061975609542,0.3041968771096168
937834,6/30/2011,0,0.08566685983125927,0.12851606819219946,0.03021225187353285,0.04532394241678577,0.021352872422971528,-12.0,-0.0041252099437203505,-0.048154093097913325,1.3109022057848438,0.8738275072927819,0.07346802471197195
937843,6/30/2011,0,0.1137360016355087,0.22340710333749778,0.005633418894668696,0.011065500624665358,0.01269790791177339,16.0,0.00472480294391568,0.04154184142200919,1.7381982866321612,0.8849124321377462,0.3636962496876633
938354,6/30/2011,0,0.37337155713611786,0.5029574228870314,0.013063831331422143,0.01759788825340959,0.01658380810683311,19.428571428571427,0.004935225169648365,0.01321799980561765,0.8370240015642567,0.6213666219109483,0.0
938550,6/30/2011,0,0.06808115911733581,0.11400380669014855,0.007224886008805738,0.0120982738629154,0.01626579218980677,21.192307692307693,0.007198756222155446,0.10573786221454615,1.5566956179308233,0.9296324845507636,0.022223383546073346
938859,6/30/2011,0,0.09572687716166463,0.1425959780621572,0.011024044475989944,0.01642155736052815,0.01875084567524646,34.86486486486486,0.00918670372999162,0.09596786192530873,1.3356306068974784,0.8966294055229418,0.1240394909569127
939249,6/30/2011,0,0.11769459207416998,0.15600098406298002,0.01045731514092477,0.013860887096774193,0.01134912946246684,18.74757281553398,0.004370795570806435,0.03713675788987826,1.0825232814900154,0.8167072585537216,0.049712989705656005
939351,6/30/2011,0,0.15344622697563873,0.33461102413216004,0.011487423252129134,0.025049937915024564,0.02666369578134284,9.681818181818182,0.005273321449792038,0.03436592449177154,1.8197916104302758,0.8345216874628639,0.4167656961774609
939753,6/30/2011,0,0.09511232030888848,0.1991624983475973,0.005445462894892791,0.011402644697173218,0.016631673695807564,6.888888888888889,0.0022726763615184575,0.02389465795953324,1.7681817600327496,0.844415345860206,0.40811646855418277
940021,6/30/2011,0,0.11996774666471192,0.2466690781937662,0.008063333822020232,0.016579248809308493,0.016287934320480868,14.043478260869565,0.004735376044568245,0.03947207625565196,1.7892626755893168,0.8702096466793725,0.43200410496994573
940674,6/30/2011,0,0.07480116444020142,0.09728160602960592,0.005875985773929179,0.007641930942825416,0.015684982620797226,11.466666666666667,0.003469117459207616,0.04637785367607406,1.0887303377663529,0.837139726101075,0.05718665331011624
940731,6/30/2011,0,0.08617400082086324,0.1372829688535454,0.0063894219569823295,0.010178926441351889,0.01127023039634383,17.755102040816325,0.00482534470709603,0.05599536590075304,1.375383256019439,0.8633429100711045,0.2702470354635104
940852,6/30/2011,0,0.08361946559958694,0.1237298494919398,0.011410868723376792,0.016884406753762703,0.01796824577255712,15.461538461538462,0.005189105460178134,0.06205619018215498,1.3521659408663764,0.9138247063379372,0.11759390731896217
941233,6/30/2011,0,0.11938235890254463,0.20506733766953109,0.01314698457739861,0.022583044517241926,0.008964271894750419,46.9375,0.006918980671076634,0.05795647476462417,1.4110209055373562,0.8214423909638665,0.30831383243352806
941541,6/30/2011,0,0.09574085182963407,0.13641025641025642,0.015816836632673466,0.022535612535612537,0.014777044591081784,25.285714285714285,0.007078584283143371,0.07393483709273183,1.2696581196581196,0.891121775644871,0.2094381123775245
941653,6/30/2011,0,0.09764480148438653,0.14050364077669902,0.008244249056444641,0.011862864077669903,0.017416239694688678,0.9375,0.0003162755392497944,0.0032390412437918376,1.172633495145631,0.8149366394669703,0.021696501992535897
941804,6/30/2011,0,0.0985353241181401,0.14108457751922215,0.009092071429586169,0.013018184776860177,0.02081231975678709,8.708333333333334,0.0029691295762242333,0.03013264129181084,1.2893291566657175,0.9004844369308577,0.1668395107329062
942258,6/30/2011,0,0.08318065225357274,0.12586571255204737,0.004445612118614186,0.006726926537359027,0.008939621258737391,19.0,0.003415446946493636,0.04106059346687723,1.183405519636767,0.7820751260051024,0.23654389955543878
942454,6/30/2011,0,0.1636469760450315,0.40066951176539684,0.008859180605750472,0.021690615089464,0.015031822688457479,26.205128205128204,0.008171554674257205,0.04993404016221234,1.9971614267256568,0.8157082547094381,0.3848946173281735
942539,6/30/2011,0,0.08963783660260805,0.12090720173406382,0.01594462504699352,0.021506766229504936,0.012398917859012067,4.28125,0.0010098999683024097,0.011266447368421053,1.2104441549918965,0.8973956375269982,0.07737897786328755
942838,6/30/2011,0,0.02907309261448126,0.04392154603842055,0.025088649102070384,0.03790213415512226,0.028958706676325923,-49.714285714285715,-0.016585961032523733,-0.5704918032786885,1.410126436450563,0.9334083196705685,0.15034125138216342
942847,6/30/2011,0,0.10791880147869512,0.30614122235714025,0.001387898047863026,0.003937152739448798,0.008975938776833777,30.133333333333333,0.005862896426486802,0.05432692307692308,2.5131545056481586,0.8859199688695765,0.31906089889097866
942959,6/30/2011,0,0.10987090298688264,0.21619504886437158,0.006437545426227806,0.012667279599550515,0.01308275360814038,21.428571428571427,0.0051915688921191985,0.04725153567490943,1.7103551605543637,0.869207074377877,0.2306267954175752
943143,6/30/2011,0,0.14276077488231584,0.280798407799475,0.004252760628235397,0.008364821598546252,0.014151427607748823,24.666666666666668,0.005425935973955507,0.03800719054956343,1.6535233205457325,0.8406681233593876,0.12545643853294422
943152,6/30/2011,0,0.11631145555824655,0.18684044156980986,0.005600629692419472,0.008996741720566066,0.016650520707193025,8.285714285714286,0.0017558730927585372,0.015096304008328995,1.4137528570733842,0.8800859772341971,0.13444538629208042
943675,6/30/2011,0,0.09907173133978017,0.13119838071313683,0.008343773285186732,0.011049464153398515,0.015090848051618398,9.707070707070708,0.0026229526094420836,0.026475287894649844,1.1873059476261905,0.8965694181739774,0.1031931240975924
943853,6/30/2011,0,0.09996102883865939,0.11523342443188199,0.010554689529747986,0.012167271910448878,0.00756690049363471,41.8,0.006787477266822551,0.06790123456790123,1.030886151772678,0.8942582488958171,0.012665627435697584
944047,6/30/2011,0,0.08955316022767962,0.1258939109907658,0.00845772987122026,0.011889884051933626,0.012421133212332234,10.553191489361701,0.0030620686249089404,0.03419274782848476,1.254729917378324,0.8925374424318752,0.06818658863330493
944337,6/30/2011,0,0.08567898979090273,0.15738336276397688,0.008482206939750232,0.0155809289429738,0.014506748791829243,8.09433962264151,0.001866085526745051,0.02177996649235924,1.6552459789217997,0.9011105166316504,0.2771811233921868
944355,6/30/2011,0,0.09369521529054603,0.1721412088181863,0.016264377645700604,0.029881671331074777,0.015676444178389703,5.031746031746032,0.001694317355795955,0.018083285795778666,1.650336328374331,0.8982661307564032,0.15451426005900715
944551,6/30/2011,0,0.08577965295935346,0.12562005047428423,0.012360351794628001,0.018101122617700808,0.023086522462562396,3.0588235294117645,0.0015450439743285001,0.018011776931070315,1.3339134975197982,0.9108628476348942,0.0
944627,6/30/2011,0,0.10033657319831676,0.15194919447957334,0.019377466660373318,0.029345136636058724,0.01500963971781587,12.202380952380953,0.003721548309327834,0.03709064592002895,1.310677956782317,0.8654796440384427,0.29697955508436114
944739,6/30/2011,0,0.1418732061174074,0.35737752092275965,0.011871159365792593,0.02990335963166351,0.01323724707147923,17.14516129032258,0.005059760387264445,0.0356639602764544,2.1312678353037096,0.8460795186801784,0.5235067043015104
944748,6/30/2011,0,0.12872573575453977,0.2367761812894123,0.008093299937382592,0.014886694117308301,0.009189104571070758,32.285714285714285,0.0070757670632435815,0.05496777331874012,1.5969074836591897,0.8681747025673137,0.35391358797745776
944935,6/30/2011,0,0.12933527797691147,0.1968249191182003,0.006204731416705807,0.009442479873598676,0.011000420240773244,15.75,0.0031147257310953453,0.02408256880733945,1.3138966217741328,0.8633723086050479,0.2447778903913183
945026,6/30/2011,0,0.12542297475890765,0.25088994053103275,0.0044044332203655966,0.008810411257224223,0.01501642175784777,27.826923076923077,0.007573636208994675,0.06038475983808371,1.5205785660440574,0.7601559739868887,0.41617314159349933
945053,6/30/2011,0,0.10030628296988867,0.23001645499212015,0.0070125206618461165,0.01608069898952443,0.013114934693153583,22.599243856332702,0.006041268610821527,0.06022821733544925,1.9419104014091035,0.8468342590210972,0.43004635429273697
945343,6/30/2011,0,0.09780610613810742,0.14109067850348764,0.0068734015345268545,0.009915259122614862,0.015065537084398978,16.0625,0.005135070332480818,0.05250255362614913,1.2815184181702888,0.8883671675191815,0.0
945950,6/30/2011,0,0.08233202374465888,0.1275319829424307,0.006194258839723552,0.009594882729211088,0.014654010495827478,40.294117647058826,0.009821915058357947,0.11929641239986068,1.361473880597015,0.8789395199449399,0.27002380201313414
945969,6/30/2011,0,0.07626649488167973,0.17239261012013105,0.005415253298976336,0.01224062613760466,0.016789298332142245,3.8181818181818183,0.001268256348830889,0.016629272799260922,2.0455724426647253,0.9049612980503074,0.2117182860421343
946171,6/30/2011,0,0.07491123206920766,0.1002068348099898,0.011041181066797662,0.01476950487539195,0.0130819368387737,14.403508771929825,0.0027067213066111913,0.03613238271278937,1.1021649298128784,0.8239411312842255,0.08332811330645294
946461,6/30/2011,0,0.13860049627791562,0.5865994538962402,0.005588089330024814,0.02365049359378282,0.014014888337468983,14.548387096774194,0.004476426799007444,0.03229733600687482,3.619113631590002,0.8551166253101737,0.6936277915632755
