,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
896856,12/31/2012,0,0.10599466265470242,0.19140953489876447,0.019764297100281197,0.03569118312956854,0.028612111117081295,72.6,0.01300306270485197,0.12267657992565056,1.5964324988679734,0.8840381136603801,0.2373148496408934
897170,12/31/2012,0,0.11312281365226434,0.1433943043758333,0.01320475245028521,0.016738323870587588,0.03147290241929554,24.351190476190474,0.005371981133066507,0.047488043831545715,1.1140423152018137,0.8788605779836752,0.14273239628964315
897237,12/31/2012,0,0.1743406609489799,0.3153324862346463,0.0064689869156689984,0.011700550614146548,0.035242806545092646,19.545454545454547,0.006293358311623687,0.03609805238415044,1.1253706056755612,0.6221936012645259,0.3896027866405175
897330,12/31/2012,0,0.13933683328488122,0.21213225722468107,0.0033859466114882775,0.005154907576152044,0.03391076833626896,90.25,0.02469346922721754,0.17722140402552775,1.2642020307211663,0.8303777553568069,0.16137968774047917
897451,12/31/2012,0,0.09231358316546523,0.13087398805730605,0.009456107346796078,0.013406027992164083,0.030932125792864633,56.5,0.013168628364992425,0.14265103697024345,1.2444711935613302,0.8778031198495014,0.10549885960677244
897648,12/31/2012,0,0.13916678993794912,0.267585814583614,0.010292503289396853,0.01979012290235176,0.023473447365757575,43.303030303030305,0.011125557640354087,0.07994405594405594,1.643508330713612,0.8547604774102131,0.12470901489376611
897853,12/31/2012,0,0.10164856939050487,0.15366335842802084,0.008837283030831419,0.013359426483215848,0.027964915061689254,53.758620689655174,0.020593907690681885,0.20259909031838857,1.3471054575953032,0.8911125201447783,0.23917465852949724
898140,12/31/2012,0,0.09571932500715034,0.3057130894835002,0.003515587758604252,0.01122825714611959,0.02241634092859186,27.8,0.004969491848603299,0.05191733067729084,2.8818558976896433,0.9023143292973591,0.4600176375250262
898458,12/31/2012,0,0.08600795158913314,0.13731656448834764,0.011205517145515344,0.017890242579987843,0.0225531961944838,25.74025974025974,0.0031307210293785473,0.03640036730945822,1.4582287802405374,0.913358638152148,0.13612476128647044
898533,12/31/2012,0,0.08054352372856198,0.11538758940653393,0.008757370899620828,0.012545911463367485,0.051302810724743284,-23.8,-0.008028714461131577,-0.09968168872507958,1.294567948965784,0.9036419328286713,0.14803195293419152
898579,12/31/2012,0,0.10187038904208302,0.13967896030629848,0.01015827262874361,0.013928453328127428,0.0306927442155088,29.28409090909091,0.0074879486739909285,0.0735046635671297,1.2077634394036583,0.8808436945195887,0.10687107187791477
898627,12/31/2012,0,0.09176431280523935,0.15956698363706512,0.011821947737019741,0.020556929850441413,0.03255016301184283,18.563492063492063,0.006105439557714545,0.06653392120608732,1.5389238136304837,0.8850094361539124,0.1193314556735691
898850,12/31/2012,0,0.10441655341001341,0.17874150987586854,0.01223171855189587,0.02093840268561168,0.01878996287614131,117.4090909090909,0.011780212162396358,0.1128193928805416,1.532719181825279,0.8953782164129414,0.22004323515729754
899008,12/31/2012,0,0.112871132916691,0.18134839825702337,0.007462570332729786,0.011990002596321981,0.022710900843019292,19.584269662921347,0.0033934933707143273,0.03006520164211543,1.3338619820259445,0.830194887370286,0.0759924459241088
899156,12/31/2012,0,0.13552083066929235,0.2825229259970143,0.006061226055599601,0.012635956493921945,0.02595841538579576,61.3,0.015677348405411625,0.11568220418946971,1.789240776284922,0.8582644945142068,0.29986445359453723
899343,12/31/2012,0,0.08586269450485065,0.1554549163606691,0.008304131784430598,0.015034679722562219,0.02639068855562191,47.8,0.013464637018174443,0.15681591517505641,1.5681354549163606,0.86613108584692,0.260560444389359
899370,12/31/2012,0,0.1065842575796073,0.15351881324629565,0.015067627055549319,0.0217026817705984,0.02433274047637337,36.54838709677419,0.006694753511347991,0.06281184166759064,1.1516208924483178,0.7995414714276429,0.04645556231793284
899428,12/31/2012,0,0.08878938253888949,0.1235769127207991,0.024558325788965565,0.034180236372999835,0.034627708928900124,18.821192052980134,0.00533803150227458,0.060120155694703,1.2373794542141683,0.8890508371430825,0.16801651371321885
899642,12/31/2012,0,0.07607077024623088,0.14839444139122243,0.0,0.0,0.02624503956275708,73.78947368421052,0.016927869406679386,0.2225279085762658,1.7513386197691765,0.8977807828837748,0.23117448665008491
899651,12/31/2012,0,0.10482170768056413,0.18645739040475884,0.006424702846134274,0.011428294323031165,0.02668023699611065,76.10344827586206,0.020055614117989166,0.19133073255309926,1.5782038018880125,0.8872269274108538,0.2845225546145178
899736,12/31/2012,0,0.1497527190399773,0.27078742401215805,0.012591236562387555,0.022767857142857142,0.05921610753766997,30.53846153846154,0.013555146411865284,0.09051686339162004,1.2890719984802432,0.712891440638124,0.21765977396707997
899754,12/31/2012,0,0.106160766673186,0.21916554508748318,0.0052676184888193495,0.010874831763122476,0.02808527283395267,6.411764705882353,0.001421213899211161,0.013387374109555391,1.8403768506056528,0.8914531586152944,0.2622595997131495
900034,12/31/2012,0,0.08584115790645411,0.14609831029185869,0.007337699650714666,0.01248847926267281,0.026086590271154928,65.38028169014085,0.013965396383196998,0.16268881645813618,1.5351612903225806,0.9019955293884047,0.21259172124563394
900146,12/31/2012,0,0.11963211672988201,0.17880153314013275,0.011113557439228205,0.016610264560157052,0.021103749887413308,81.24050632911393,0.016057364170411217,0.13422285427471975,1.2410993736561653,0.8303919017643585,0.19814256977872963
900258,12/31/2012,0,0.07992171964268804,0.16920609462710506,0.005429121555506455,0.011494252873563218,0.03563650137306272,5.538461538461538,0.0022726555348631674,0.02843601895734597,1.903434910451751,0.8990562166598277,0.2848394937028503
900306,12/31/2012,0,0.08970236456927783,0.10628110260645476,0.013611881250153841,0.01612762110297763,0.019982590755198718,83.73983739837398,0.011524114489280335,0.12847057649612093,0.9601939662600516,0.8104137716524685,0.030917073367211993
900379,12/31/2012,0,0.18803064999119254,0.29669107939463846,0.013519464505901004,0.021332184499075837,0.013739651224238154,69.55555555555556,0.005513475427162234,0.029322216497259825,1.267604263657462,0.8033556455874582,0.010789149198520346
900454,12/31/2012,0,0.09002610419151968,0.13159486912235485,0.010750135040232305,0.01571391571779544,0.028122083543455696,41.45652173913044,0.008207863681458564,0.09117204121148376,1.2899807796560052,0.8824959882470164,0.2024003804798896
900502,12/31/2012,0,0.21043230364897753,0.41250507918512314,0.0031502148339035796,0.006175285813898657,0.03211120693405533,55.18,0.01412094675343619,0.0671044630913292,1.209096883261514,0.6167997809436314,0.3012332157014282
900678,12/31/2012,0,0.09857873596759244,0.1144061887844882,0.0036389852037488415,0.004223247783790962,0.024340004806206874,47.266666666666666,0.00811333493540229,0.08230309362122004,0.982555861748398,0.8466247840067744,0.017988945724192386
901134,12/31/2012,0,0.09736723220560185,0.1502478634685394,0.007035772847438343,0.010856936304252407,0.029410534417561824,60.275862068965516,0.014623699093129874,0.15019117583881084,1.0491273140378508,0.679880701402135,0.3082563664960011
901358,12/31/2012,0,0.10436666867926554,0.17193791652698007,0.01076740394871898,0.017738661440239317,0.030618337459161014,47.8962962962963,0.014459404762703413,0.13854427803132566,1.4046072627200754,0.852599495061306,0.22476256923899166
901451,12/31/2012,0,0.13967880412281275,0.3785731159933853,0.003028916345252882,0.008209307819513347,0.015340698611928265,34.3,0.007474232420300277,0.053510140405616226,2.3268367587999057,0.858512562376065,0.054673029570068206
901741,12/31/2012,0,0.08732178076210836,0.15928231417063346,0.007306926022392517,0.013328451116807031,0.04007266778077215,36.0,0.011743273964559401,0.13448275862068965,1.5530941047235445,0.851437547362029,9.535136979770455e-05
901938,12/31/2012,0,0.10458755264895166,0.17431617689639864,0.010271130036637108,0.017118902537110795,0.02999301231145788,21.869565217391305,0.005825647519370567,0.05570115536525045,1.41571168435073,0.8494095210151837,0.2659761337621175
901974,12/31/2012,0,0.10046232957493985,0.15888530338922982,0.0068523847714299195,0.010837328160265617,0.026595744680851064,26.294117647058822,0.0052719724489314525,0.05247710730218361,1.2661021059111004,0.8005496060763315,0.0
902645,12/31/2012,0,0.08017167944433523,0.16575221838379733,0.006192254767053273,0.012802275960170697,0.0252932311119848,9.428571428571429,0.002162374680558286,0.026971802206783815,1.6854297906929485,0.8152152545704737,0.0
902672,12/31/2012,0,0.09970927102401206,0.14107716379807297,0.009827745264377115,0.013905130527876142,0.03314135714264927,21.78723404255319,0.005960089517750765,0.059774677485260636,1.1103187021329162,0.7847412395705708,0.2028729494003533
903062,12/31/2012,0,0.1820283829362975,0.3944380602160423,0.007148766466557773,0.015490691794989658,0.03578625824653699,31.642857142857142,0.009397339895207994,0.051625684652138445,1.7703976097448861,0.8170170340043699,0.2943297766275641
903240,12/31/2012,0,0.11665353678791315,0.17459351883143703,0.00694963646125515,0.010401411888400736,0.02516420711421991,41.63265306122449,0.010236287639682675,0.08774948382656572,1.2846682437760504,0.8583428253157444,0.26268622265932734
903455,12/31/2012,0,0.1242930545075635,0.17566524476944953,0.010420035212532788,0.014726792606134471,0.02817002622974381,50.125,0.014408393518019475,0.115922756706753,1.1590899857810277,0.8201214473069599,0.1746254176996874
903558,12/31/2012,0,0.08866358388143723,0.15654158215010142,0.007840997214004653,0.013843813387423935,0.022173076370738433,61.30769230769231,0.011445558204325473,0.12908973113054745,1.5885395537525355,0.8997328891058965,0.10638481201711808
903754,12/31/2012,0,0.12159753481767922,0.18487896743374213,0.008443853660010272,0.01283817922924992,0.02486329718135404,43.214285714285715,0.009138696716111295,0.07515527950310559,1.3280510771209406,0.8734781426543005,0.17703392646747831
903950,12/31/2012,0,0.08956253223070662,0.17441438389313715,0.006231787709150103,0.012135804859161747,0.02858048201604235,64.0952380952381,0.016725795127649132,0.1867499132847728,1.668316232697706,0.8566875221343407,0.38829070078099276
904171,12/31/2012,0,0.0996770691239108,0.12013538507996024,0.007558252832604883,0.009109553707361879,0.026196375379304585,24.465753424657535,0.006215027421285599,0.0623516268677559,0.9978568223091796,0.8279279530079897,0.09146112301996047
904201,12/31/2012,0,0.11604805247587452,0.14433329023005395,0.008412018789992533,0.010462341448505295,0.03570854717819302,19.057692307692307,0.004683320573529551,0.04035673562469458,0.9424277334336464,0.7577385847014678,0.038676383020954434
904359,12/31/2012,0,0.09097718994276043,0.12501669770475315,0.013712338245301037,0.018842868704965307,0.029992166011928247,57.44827586206897,0.019053173908816952,0.20942803268384663,1.23218060237461,0.8966828492843624,0.11491945859708713
904667,12/31/2012,0,0.0715513750688696,0.16595331937430718,0.004288170358520249,0.009945806133760315,0.02855018686067429,16.454545454545453,0.004805937058155821,0.067167640783004,2.1481555610296836,0.9261850551288774,0.0
904845,12/31/2012,0,0.08172254655595793,0.12829050983215587,0.007882743003468407,0.012374566890158844,0.03142586877382738,21.771428571428572,0.007280788083203546,0.0890915468256752,1.3108641197558086,0.8350356873274157,0.25167448571073675
905356,12/31/2012,0,0.13433097469242047,0.22424710013834204,0.0017371071587939059,0.00289986165797595,0.03714859437751004,0.875,0.00033467202141900936,0.0024913987424368253,1.415957220389486,0.8482023331420921,0.11743800599222286
905673,12/31/2012,0,0.17413189771197846,0.22253564732795542,0.0065208613728129205,0.008333476667985345,0.02869448183041723,58.529411764705884,0.013391655450874831,0.07690524037718349,0.7802679784654019,0.6105518169582772,0.12253028263795424
906175,12/31/2012,0,0.2133934810563616,1.0663897842796926,0.0008269622781156838,0.004132572939912389,0.014624827888475867,3.24,0.0003349197226368519,0.00156949369296053,3.068352756426151,0.6140029522553329,0.0
906241,12/31/2012,0,0.10268472501485894,0.24192587295912288,0.0119756692843684,0.028214753902991302,0.02535081840063061,30.17543859649123,0.0072503172013775605,0.07060755336617405,1.9252820482262742,0.8171803010567759,0.39986763955806787
906410,12/31/2012,0,0.14683675503288818,0.30253301793810367,0.006776958341638429,0.01396280964583744,0.0164959138927646,90.16666666666667,0.012940003986446083,0.08812510180811207,1.7052533017938103,0.8276579629260514,0.42796890572055013
906559,12/31/2012,0,0.12033499510786004,0.21174854987804628,0.011414993244187672,0.02008649490663879,0.03841494665237851,29.06,0.00846223733867586,0.07032233084890137,1.5323536042960504,0.8708242091040395,0.20753156595070588
906652,12/31/2012,0,0.11240132255461865,0.22074815137016093,0.008701017228014111,0.017088174982911826,0.03043774026672573,38.55555555555556,0.010979101738621443,0.09767769176636172,1.7300689740881128,0.880922624226796,0.36259511793833354
907257,12/31/2012,0,0.07092466487661947,0.10476865536586837,0.010913842918253376,0.01612173493394462,0.0370907308905655,-12.961538461538462,-0.0034405660088413356,-0.04851014826543832,1.3016528925619835,0.8811728552614115,0.11499862173171753
907444,12/31/2012,0,0.10441498236604689,0.15925333333333333,0.010310617338222217,0.015725714285714287,0.028773815827596888,39.125,0.009381462868789402,0.0898478614486652,1.3374019047619048,0.8768720464377416,0.1808953851994685
907547,12/31/2012,0,0.13965576229702345,0.23863783285458112,0.0062702318604100325,0.010714305790559493,0.0229985261994368,42.116883116883116,0.01066860541621707,0.07639216055780647,1.2679194796872277,0.7420125273047872,0.222497828775956
907958,12/31/2012,0,0.08867877129311405,0.14014681161991163,0.009439256832236719,0.014917682437512143,0.016906211415835076,114.2,0.018311944454837484,0.20649749864384304,1.432545213417467,0.906451940499543,0.21469766049676361
908450,12/31/2012,0,0.07369479237006311,0.12911403664828322,0.011037718126938836,0.01933819605052482,0.0281984758403948,25.166666666666668,0.006899843116149898,0.09362728212194282,1.5715531044298168,0.8969999136884967,0.0
908553,12/31/2012,0,0.10367685265371768,0.1333955194182948,0.009533589013979958,0.01226636443804897,0.02781145614252134,71.51937984496124,0.022828157862179885,0.2201856757595284,1.1327747197646691,0.88040826425832,0.01578126933069405
908861,12/31/2012,0,0.11055536129650181,0.19728435588231305,0.013082080362436717,0.02334477285983641,0.052662784864010215,10.622222222222222,0.003633488909497241,0.032865786578657866,1.564167604888702,0.8765373914894264,0.21461909177980146
909055,12/31/2012,0,0.06341123473644654,0.11810019092000408,0.023641561579846163,0.044031202796025674,0.025965284483619774,-17.045871559633028,-0.004419116842590963,-0.06968980908443044,1.6950772760898165,0.910133524875965,0.363870746778421
909541,12/31/2012,0,0.09689971059407972,0.11911064425770308,0.01139393386960782,0.014005602240896359,0.027778410774103868,63.68292682926829,0.01487478066677301,0.15350696689987653,0.8756932773109244,0.7124000182302942,0.003925210218079895
909756,12/31/2012,0,0.06537672702990603,0.09714150720529176,0.01777509261173029,0.02641152846680841,0.041289727649967405,-11.0,-0.003148003879358316,-0.04815175097276265,1.257098984171982,0.8460339920822932,0.008124393850263128
910079,12/31/2012,0,0.20232592813478456,0.37020870276906287,0.005143879528850454,0.009412085663620243,0.03138512002385567,-10.0,-0.002981959147159684,-0.014738393515106854,1.1260401036693493,0.6154018189950797,0.002981959147159684
910118,12/31/2012,0,0.10896794682232537,0.16834511224728965,0.009550381218097896,0.014754430500435005,0.02984429844298443,47.043010752688176,0.011250112501125011,0.10324240135925995,1.2208476845396292,0.7902413309847384,0.2662252336809082
910239,12/31/2012,0,0.09815138245542984,0.1709402965335841,0.005526446790020334,0.009624851218902913,0.02719349313623746,42.37931034482759,0.010369470389213726,0.1056477262958824,1.5511733501829457,0.8906607267910328,0.34600619299533414
910314,12/31/2012,0,0.12532117097130357,0.16417153864350648,0.01897101464230067,0.024852150991855632,0.04271960871314918,13.837837837837839,0.002641598992890384,0.02107863318237958,1.1320671825893007,0.8641691861604978,0.09346720186562929
910873,12/31/2012,0,0.1300629981300267,0.612056592167316,0.002839454621375792,0.013362039505160276,0.01811877053793504,-66.22222222222223,-0.01082042809680289,-0.08319374651032943,4.0802234980520815,0.8670539750549191,0.20606742796971733
911160,12/31/2012,0,0.12390953941994576,0.21128650355169692,0.004018776070312245,0.0068526858257115,0.023415632930003594,56.93055555555556,0.01116054411396334,0.09007009602496209,1.3834161288824922,0.8113081170563826,0.3205137280954922
911339,12/31/2012,0,0.09198864423210082,0.1681752009620862,0.006031020634261182,0.01102601430470283,0.02827170751973411,16.804878048780488,0.004770807367400637,0.05186300338727889,1.6436483321729223,0.8990444536767761,0.26942944190555324
911759,12/31/2012,0,0.09720471416851752,0.1716547118476379,0.005702623206675071,0.010070315536553479,0.025731836644856634,94.0,0.020689517177901833,0.21284479209551255,1.4885339740645207,0.8429277467635112,0.13176060988054505
911825,12/31/2012,0,0.10313089264955937,0.1607053882009993,0.006200822991157477,0.00966253312036955,0.023652777819282617,50.57142857142857,0.00740512740823529,0.07180319318478166,1.3762427414585536,0.8831884482403111,0.06323942946451784
911973,12/31/2012,0,0.0835701652235618,0.107421303966475,0.01147849834958085,0.014754491115225936,0.023359383854047584,157.9104991394148,0.036229059776408584,0.43351667044681336,1.12293615794432,0.8736066012027388,0.000788978935684001
912550,12/31/2012,0,0.10063144142836405,0.20333638863428047,0.007856728117288431,0.015875343721356554,0.02317099724197997,97.08333333333333,0.021138771955291045,0.21006130544536603,1.812685609532539,0.8971004499927421,0.057664392509798226
912578,12/31/2012,0,0.09611129909680106,0.11155757639843503,0.018272209063223927,0.021208779588815542,0.0303365522267628,161.8181818181818,0.023165621177021787,0.24102911306702776,1.0472061511503195,0.9022098440875609,0.021070303755954086
912756,12/31/2012,0,0.09208790591933537,0.18048297486110348,0.0057818069550085605,0.011331756422245449,0.02688820904319515,48.18181818181818,0.014875522748322996,0.16153611703748857,1.7757852467132405,0.9060596704931376,0.2177439726065845
912943,12/31/2012,0,0.1997815767563067,0.44852280727308036,0.006314810609746867,0.014177166023353482,0.022036958942918006,108.85,0.023539970372292687,0.11782853431478675,1.7856189158352147,0.795352558903991,0.3632529925065689
913146,12/31/2012,0,0.12380130689372296,0.18079481141818482,0.023888998896778025,0.03488660304870492,0.03627903029617267,15.04,0.005318095669146559,0.04295670055980807,1.2761184781261619,0.8738366665723742,0.09783315889225198
913267,12/31/2012,0,0.10192404706876122,0.1596142522370743,0.01237314781139646,0.0193764944832154,0.02975937679646163,78.71786833855799,0.014730105470628953,0.1445204139185285,1.3514657073803014,0.8629984631087438,0.18261787721294742
913436,12/31/2012,0,0.1508242181482052,0.41035313842607146,0.0038514866738561084,0.010478885046631038,0.024745801879525495,13.318181818181818,0.0056424279771991985,0.03741062308478039,2.3077124593943203,0.8481936527499615,0.0
913520,12/31/2012,0,0.09054820646246275,0.13837687340245736,0.01035541717189566,0.015825274812252366,0.02869599127451757,12.907894736842104,0.0029887214609089856,0.033006964772383164,1.3817853368283337,0.9041842100452726,0.06667499405911637
913641,12/31/2012,0,0.0834356314101295,0.20764758056568444,0.004751910664079515,0.011826155513945008,0.0284322654734091,11.6,0.002296756820971766,0.027527289985761746,2.2272592884596434,0.8949431750683087,0.34819625391042647
913753,12/31/2012,0,0.12642948994979192,0.2166320947843258,0.008922211164724556,0.015287867533832135,0.018249496795748634,135.595,0.01792041509229486,0.1417423664321629,1.4821011250203808,0.8649747373624035,0.024679806145766012
913838,12/31/2012,0,0.09586040091681546,0.1247836479024149,0.0062682824905975765,0.008159564823209429,0.032044219883751855,11.956521739130435,0.003482379161443098,0.03632760898282695,1.1031319541745652,0.8474401347364156,0.11957856880548064
913856,12/31/2012,0,0.09921137980327603,0.15735982333992882,0.010812792911891465,0.01715024209723057,0.019367709467593554,85.488,0.017061402528395754,0.1719702171487426,1.3427676406831397,0.8465809605008681,0.2776102221526809
914330,12/31/2012,0,0.10878322168221026,0.32838418328009694,0.0032546667250463387,0.009824870580460403,0.01779120510238335,0.6363636363636364,0.00010216442634674607,0.0009391561011605286,2.482035466461064,0.8222193032386124,0.3850796152779602
914349,12/31/2012,0,0.08805142121495586,0.12898849116570618,0.012190773448425967,0.017858535973163014,0.03380537366515083,37.03389830508475,0.010118457734021173,0.11491532554959503,1.2925407964940963,0.8823271989700938,0.11074269942855026
914545,12/31/2012,0,0.1232586512866016,0.3095586289502639,0.006150177462289264,0.015445897575175142,0.02127329192546584,37.75,0.008374001774622893,0.06793845046342122,2.181283861892227,0.86853371783496,0.3800798580301686
914648,12/31/2012,0,0.09471204461632926,0.13254778179040602,0.012943979430898332,0.018114863511355488,0.025372928675676795,39.23529411764706,0.00803045768124046,0.08478813559322033,1.1916176633024242,0.8514706452860022,0.15404218431659508
914853,12/31/2012,0,0.10198454656364375,0.153683049393308,0.014119560797071981,0.021277117293786004,0.028092720618137453,29.485714285714284,0.008393655957706385,0.08230321397240609,1.3475303345998284,0.8942252948352989,0.19276941846278975
914956,12/31/2012,0,0.1007633276185811,0.2605414533748483,0.0027757367948403953,0.0071771597445775505,0.04096252755326966,-1.9375,-0.0006327047105886195,-0.006279116872594693,2.316639400496068,0.8959506898522328,0.2412033635398808
915056,12/31/2012,0,0.09130155766874745,0.15881875380556118,0.011356785874025242,0.019755090995196536,0.028955914668533537,21.285714285714285,0.005795072243937538,0.06347177848775293,1.5062242067519112,0.8658965832409622,0.32738268868016257
915065,12/31/2012,0,0.08620039513080248,0.1570734743975992,0.007623832897701087,0.013892069980091263,0.04080386235525031,2.195,0.0007074323910570233,0.008206834666866074,1.6572672762616207,0.909492163453946,0.2615163225118201
915177,12/31/2012,0,0.10132173110517816,0.13043109300746775,0.008009492732126965,0.010310590631364563,0.05563795774415768,-38.77777777777778,-0.023006691057714492,-0.22706571242680545,1.150458248472505,0.8937011767032532,0.007416196974191634
915252,12/31/2012,0,0.0969890754063416,0.2845528455284553,0.007673860911270983,0.0225140712945591,0.028936850519584334,8.666666666666666,0.0027711164401811885,0.02857142857142857,2.641494684177611,0.9003463895550227,0.3030109245936584
915261,12/31/2012,0,0.10642162090109304,0.16536350455675228,0.011996800853105838,0.018641259320629662,0.04708188927397138,24.81081081081081,0.005098640362569982,0.04790981681540629,1.382749930958299,0.8898849195770017,0.18552274948902514
915645,12/31/2012,0,0.11120448179271708,0.39958191390523384,0.002779573367808662,0.00998761226385878,0.014242620124973066,68.8,0.007412195647489765,0.06665374927339662,3.1556209352740785,0.8782159017453135,0.6750700280112045
915878,12/31/2012,0,0.13567827232681073,0.14848443793673044,0.009275986999281118,0.010151512782968317,0.013651883452739957,14.538308457711443,0.0012883094841921313,0.009495326422560547,0.8737451373075549,0.7983882508573373,0.0390833648481702
915935,12/31/2012,0,0.09000045848425106,0.14915279993921435,0.0057769015634312965,0.009573740597219056,0.0209527302737151,23.0,0.004218055109806978,0.04686704024452369,1.5040650406504066,0.9075695749850993,0.0
916147,12/31/2012,0,0.13995862445840979,0.3056621144698481,0.0056832819391857605,0.012411982336794367,0.016370662399000743,51.08695652173913,0.0091728795034935,0.06553993752788934,1.8754539409748863,0.8587454623521605,0.0
916259,12/31/2012,0,0.10630824708471877,0.13989892764698633,0.007329180911347352,0.009645014174781216,0.031353908115955606,55.625,0.010420081487378823,0.09801762114537445,1.0736780475779613,0.8158806725050344,0.0
916343,12/31/2012,0,0.13445748878703953,0.399664881797982,0.004387147373838877,0.013040469165482824,0.016580475968726256,30.1,0.0036886350824734686,0.027433467006926723,2.564127782027465,0.8626381706330727,0.3481777407416485
916745,12/31/2012,0,0.12488087262570886,0.24676850216054705,0.010820539918285698,0.021381724615320074,0.021733079194934845,51.395604395604394,0.011032846129893659,0.08834696537524321,1.6739368570216615,0.8471206559790148,0.33089102558053957
916857,12/31/2012,0,0.10857062372356159,0.13939330007986858,0.012183384586492641,0.015642188700854442,0.04056433249606798,28.35483870967742,0.010317143594920069,0.09502702702702703,1.016199761901174,0.7914974529918543,0.045834409258433295
917032,12/31/2012,0,0.11944953525259083,0.2616518749212407,0.007926593742552125,0.01736304883976309,0.019834975632607107,32.301587301587304,0.008362166027005482,0.07000584815439127,1.9188464238780176,0.8759933924506282,0.37445245276506217
917050,12/31/2012,0,0.09267699089646306,0.12214606690572376,0.010429461938490855,0.013745782458051534,0.024285665086271224,69.62068965517241,0.011588928813325834,0.12504645113340765,1.0348826653352095,0.7852058914693085,0.062019997933623394
917331,12/31/2012,0,0.16513349882715864,0.22046592814849464,0.013322110516263827,0.017786042691065908,0.0212735048943161,75.35593220338983,0.01899618452703944,0.11503531786074672,1.0169874391064766,0.7617444359466261,0.09432293513695968
917500,12/31/2012,0,0.141765630457562,0.2827329985777726,0.008026254511584585,0.016007314312251473,0.02947811153801374,43.53658536585366,0.012988997555012226,0.09162303664921466,1.6952660145705745,0.8500261962975899,0.3677960181627663
917555,12/31/2012,0,0.09288849571007107,0.16518878718535468,0.016418978120727533,0.02919878357220282,0.04892677702951522,7.941747572815534,0.0034624192066911885,0.03727500569605833,1.5276481392267856,0.8590228189510309,0.14265759721651972
917630,12/31/2012,0,0.14572650459839315,0.29212618086478837,0.00651871535634952,0.013067543385076366,0.03412983454088729,39.31428571428572,0.014283045112001494,0.0980126789657383,1.6432227724832493,0.8197180759409579,0.35894454939899106
917854,12/31/2012,0,0.12773053088139802,0.1878801928783383,0.0069725071395699235,0.01025593471810089,0.039262906388102606,62.666666666666664,0.01896320205770916,0.14846256354572826,1.238065652818991,0.8417001317589504,0.14820675437988187
918132,12/31/2012,0,0.10218442440245533,0.14002293146874178,0.008415349267857756,0.011531521371377015,0.02604163094544083,50.6875,0.011124447035424026,0.10886636687025975,1.2262133002518703,0.894852714241624,0.09894722403209766
918150,12/31/2012,0,0.1255695681570979,0.26720255223320405,0.00923067877825793,0.019642186913549357,0.016829820383925685,165.5,0.01946085780639092,0.15498068594170666,1.8595958964093582,0.8739012846517917,0.0
918356,12/31/2012,0,0.12576079605835186,0.17141822491440611,0.033281808520915855,0.04536476165393732,0.03340256980001932,44.333333333333336,0.012849000096609024,0.10217015555982331,1.188438240716355,0.8718964351270408,0.10834701961163172
918459,12/31/2012,0,0.13672142927131986,0.16939138879896407,0.012770682953914493,0.015822272580123017,0.040484044811705915,52.666666666666664,0.015481595192213477,0.11323459149546106,1.0649482033020394,0.859555149100173,0.0
918477,12/31/2012,0,0.12763526219836063,0.17818893093054575,0.0038285410775039117,0.005344946450330276,0.020954335998621898,42.82716049382716,0.004979830895335984,0.03901610581248875,1.0747751394856666,0.7698525717402851,0.029494265083762794
918655,12/31/2012,0,0.0899319752182685,0.1917469260344893,0.004731382456390937,0.010087936350831779,0.027263475512864004,26.071428571428573,0.006516809798425253,0.07246376811594203,1.8918877764665576,0.8873216804442143,0.35128282954525164
918776,12/31/2012,0,0.0827163404857345,0.1100652610441767,0.005423249233671304,0.00721636546184739,0.04329167649139354,17.1,0.008064135817024287,0.0974914481185861,1.0490085341365463,0.7883518038198538,0.00377269511907569
918879,12/31/2012,0,0.11036315835090862,0.16706318662095024,0.010857192384364256,0.016435168987474633,0.021616155779620373,54.36666666666667,0.009424204778551411,0.08539267015706806,1.1958050521307115,0.7899575304076503,0.2734983965562072
918954,12/31/2012,0,0.10163788762846904,0.19178664043637664,0.006841809080946598,0.012910220870964858,0.03370553564552913,33.745098039215684,0.010194591712821728,0.10030306562536426,1.4918626486631494,0.7906169475461304,0.30867517696887126
919344,12/31/2012,0,0.09905756513061262,0.19031352110393995,0.00928379166637384,0.017836407334395506,0.023501134997997063,54.8235294117647,0.013099914962998362,0.13224547711954593,1.6859658124274257,0.8775396897906403,0.19148786641460105
919456,12/31/2012,0,0.10974815150570838,0.14283870729863762,0.01890988413269498,0.024611470604501962,0.03223887362248223,53.27272727272727,0.016601036856568174,0.15126484254001032,1.042844237966189,0.8012549930592935,0.0
919568,12/31/2012,0,0.08262277860456972,0.1265758274770667,0.011678193119145584,0.017890671101335767,0.04403396655869737,11.2,0.003921911932066883,0.0474676838313202,1.399603025588756,0.9135953777466514,0.01654556596340716
919755,12/31/2012,0,0.07758465391700517,0.08352884501085481,0.0012523026678986303,0.0013482485281880916,0.0071477136033193285,244.56521739130434,0.0163438573246631,0.21065837764961426,0.8546143884081908,0.7937971792681439,0.027966155866645748
919773,12/31/2012,0,0.16833536662319634,0.2714169436342671,0.0026187371166547474,0.004222342806755749,0.022180387867569727,53.0,0.006131420638593244,0.03642384105960265,1.3325476497320763,0.8264587101930925,0.00011568718186024989
