,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
498317,6/30/2019,0,0.11722244824932478,0.15535601526911952,0.006897802526383899,0.009141722687219519,0.018059184243677914,13.89811320754717,0.003610660418515051,0.03080178304103838,1.108229889119583,0.8362046400368615,0.10495032033214546
498362,6/30/2019,0,0.11410593992773556,0.15265479376856414,0.007643303778528445,0.010225470845432629,0.01693967291521016,22.641414141414142,0.005858254545929735,0.05134048717919353,1.1673295419779266,0.8725519278139681,0.12668753144417802
498456,6/30/2019,0,0.09628951478270235,0.27588335133467057,0.0028272927998276697,0.00810060175898781,0.013597932037266412,16.7,0.004496741881630675,0.04670022371364653,2.581546057707144,0.901017825407938,0.12090042544024988
498531,6/30/2019,0,0.2615383801848679,0.3430912130524359,0.01585337479112465,0.020796770188058852,0.01242411743553948,62.825581395348834,0.01428548765784631,0.05462099921146808,0.8944692245260376,0.6818537555259429,0.20662531463502337
498625,6/30/2019,0,0.09535422032406352,0.12337076187182061,0.009082906790988818,0.011751604984097792,0.01808104847911844,10.19047619047619,0.00279072800182571,0.029266958424507657,1.1028623973949063,0.8524109151370912,0.058148860561405794
498942,6/30/2019,0,0.1588638271370935,0.2269281349114257,0.0074463188107551925,0.010636651968747583,0.01206303647342341,26.105263157894736,0.006715225691153773,0.04227032554968468,1.198673319408989,0.8391459749262138,0.2405702526332891
499154,6/30/2019,0,0.0803123651061492,0.14776255180280998,0.006184515166974061,0.011378568437468413,0.014009339559706471,19.26923076923077,0.003932033120119295,0.048959249486953973,1.6050712604508108,0.872393360279402,0.3279441196091512
499453,6/30/2019,0,0.09925653691184652,0.13407877207565216,0.009024394355749617,0.012190428475456316,0.010632702260734697,38.59803921568628,0.006637220358413271,0.06686935253753652,1.0537512952187924,0.780076537923361,0.06956858910598986
499501,6/30/2019,0,0.10657811070425512,0.12323620657069233,0.004504872637682662,0.005208981574956323,0.012587730401312393,64.56818181818181,0.005662983700732939,0.05313458517243959,0.873753647439532,0.7556465389222989,0.05346247301561357
499743,6/30/2019,0,0.09355874894336433,0.10940131740220305,0.011462383770076077,0.013403341741722745,0.015188503803888418,21.083333333333332,0.005132713440405748,0.05486086013733285,0.9583903337787935,0.8196043956043956,0.04441589180050719
499752,6/30/2019,0,0.09470482602328524,0.11200100308762911,0.00901193418637475,0.01065780605927621,0.02580991445288945,11.939024390243903,0.0064872673297506475,0.06849986006157291,1.0317539927589612,0.8724214934630345,0.0
499855,6/30/2019,0,0.09897324858559754,0.11711493137390822,0.008951686129956041,0.010592519915963699,0.014773774466177137,21.65546218487395,0.005806316425093562,0.058665513237871926,1.047238426345594,0.8850160084897944,0.08632642899147641
500256,6/30/2019,0,0.07021570511720493,0.569138485612449,0.0027070391598311427,0.021942102060332088,0.004275062635137454,84.93548387096774,0.005647887565638192,0.08043624366102524,7.530018256107103,0.9289927755088032,0.0
500658,6/30/2019,0,0.1335530669711794,0.18405193225916058,0.008097271063934703,0.011158997836155869,0.01514345405707019,28.055555555555557,0.00655307994757536,0.049067236688690244,1.190364634560704,0.8637608190701115,0.12849227255622023
501132,6/30/2019,0,0.137737163852903,0.22067163137662865,0.006781540020905261,0.010864849092270023,0.012107630420322448,25.419354838709676,0.006239903709100124,0.045302978038404045,1.301239485936846,0.8121979031389567,0.27519242342656236
501459,6/30/2019,0,0.16045230940197297,0.1986715606640756,0.006952787951603942,0.008608920859163097,0.010254634949541378,38.67816091954023,0.0048945881709513105,0.030504940621883782,1.027211754238723,0.8296028765341952,0.058717603353629265
501655,6/30/2019,0,0.10448037807533707,0.14073519315983274,0.007876569522309225,0.010609748486550583,0.015034981235231433,20.423076923076923,0.006150674141685586,0.05886917960088692,1.1790239031392373,0.8752953713570866,0.14235741092526524
501767,6/30/2019,0,0.19348855933117196,0.3023997842890527,0.007785261916914075,0.01216744562286536,0.015822125096147624,35.0,0.007799639131903759,0.04031059592807252,1.1917917490562646,0.762560294445363,0.15000467259487166
501815,6/30/2019,0,0.11570119514837243,0.1487516980787452,0.008521869616948731,0.010956175298804782,0.011964802614054092,27.026315789473685,0.004559499920086661,0.039407543839453586,1.0747354421854132,0.835944575660173,0.06339569533483688
502111,6/30/2019,0,0.17307487076159944,0.20197672564960945,0.011799007073427901,0.013769328869759286,0.010223814016230038,25.76923076923077,0.0028601066350205117,0.016525256511444358,0.8542613183484776,0.7320208147461975,0.020285413029279806
502447,6/30/2019,0,0.17783536810042005,0.2541914643352469,0.014886143113316465,0.021277716332227314,0.014665061779950379,30.65,0.007529047630745044,0.042337177981904825,1.1064588051473816,0.7740917241887544,0.18674003291655408
502559,6/30/2019,0,0.09434120832944252,0.12799624993665434,0.009216546829769353,0.012504434196523589,0.0188439630217574,22.555555555555557,0.007582407320945,0.08037216668316342,1.220303552424872,0.8994397235969745,0.07384442991875992
502652,6/30/2019,0,0.1069766580386455,0.13999527350069987,0.009765561693438228,0.0127797269537712,0.013080944421035084,19.90909090909091,0.0030421877821663894,0.02843786521231009,1.1593193841007836,0.885887860420535,0.11647365520945717
502746,6/30/2019,0,0.1116892424033175,0.13395439202800583,0.010294386610578807,0.012346563286209275,0.01314979116354936,38.074074074074076,0.007674133020794064,0.0687096881997126,0.9877250628967419,0.8235509288463045,0.08768144882853762
502849,6/30/2019,0,0.09131046525914964,0.12165914172982518,0.007610791133012425,0.010140374539757092,0.01188292462277681,33.229551451187334,0.0068469393191769755,0.07498526373449715,1.1465982770272962,0.8605717634701597,0.19105863881063107
503547,6/30/2019,0,0.1389122449882728,0.23924393125261995,0.004779395494977209,0.008231393620669944,0.015422401203699606,5.6923076923076925,0.0016373854936495996,0.011787193373685887,1.4685034869097977,0.8526574324025313,0.17659423817320882
503640,6/30/2019,0,0.14414622859787135,0.3147372979214781,0.0041647385469689956,0.009093533487297922,0.03298737357043697,0.41379310344827586,0.0003966417663779996,0.002751662462737904,1.857823325635104,0.8508626958418721,0.00988299067891849
504142,6/30/2019,0,0.08906648888599815,0.1487117530475389,0.00927657360282281,0.015488827953194147,0.011845721068635262,32.92,0.006691165710011545,0.07512551346417161,1.509285151901827,0.9039415275045123,0.28252491910437566
504311,6/30/2019,0,0.08324248458592393,0.11076310285539051,0.006598079099263802,0.008779455797783085,0.01620517229324681,10.695238095238095,0.0029080230880978216,0.03493436197349593,1.1397683850004996,0.856577233519692,0.13695675254354914
504535,6/30/2019,0,0.12355039662010692,0.2212496984318456,0.00530802724607691,0.009505428226779251,0.01449603379893085,19.913793103448278,0.006224133471288153,0.05037728442447769,1.5570566948130278,0.869492584928436,0.2344962493533368
504647,6/30/2019,0,0.13705186803111813,0.28777283922656627,0.004476263668109318,0.009398975171984259,0.011190659170273294,44.15384615384615,0.007739082365948038,0.05646827348745696,1.8072643886419613,0.8607100001348272,0.0752066227129933
505550,6/30/2019,0,0.10741588603476446,0.137400146113034,0.00815040564770211,0.010425524270333065,0.015490920326390743,23.52173913043478,0.005065329644350192,0.04715624319023753,1.018018611447118,0.7958606613017242,0.11170409486491674
505831,6/30/2019,0,0.12995893672575023,0.1851879169330121,0.012318982274928399,0.017554211535624722,0.015516626600259953,22.88888888888889,0.008293171073971406,0.06381378059034386,1.234408549277999,0.8662683030630672,0.1425482234670286
505916,6/30/2019,0,0.08343298266858397,0.13312401883830455,0.006387648527964883,0.0101920057964014,0.014334367668205556,20.6,0.004677211836827367,0.056059506531204645,1.4262770196836132,0.8938923787179293,0.1866343752365095
506052,6/30/2019,0,0.1471358520004458,0.19041609576692867,0.013020543110813923,0.016850556477007766,0.010485159181247447,37.07142857142857,0.004820015602362644,0.03275894716909676,1.0018509170452634,0.7741372264942977,0.07245811508599874
506249,6/30/2019,0,0.12232763238715536,0.17112160404116172,0.011733360981901185,0.016413556878647945,0.010957315952438179,63.85042735042735,0.007823811595955977,0.06395784372899785,0.9798542579873889,0.7004565679225295,0.11192066955615147
506922,6/30/2019,0,0.1333983612395198,0.16999500301217454,0.006442962400767646,0.008210531243028077,0.010406770662022884,64.69347826086957,0.007098051571844308,0.05320943605221352,0.9746404387622789,0.7648191712984839,0.10622295357083825
507068,6/30/2019,0,0.09895232994108195,0.1672075186544568,0.015526318352242295,0.026236038778100167,0.013464089204849783,44.522167487684726,0.007041340020450894,0.0711589108072891,1.4929904265906973,0.8835420947558066,0.3083196182499878
507152,6/30/2019,0,0.09584672070744289,0.12960648909349995,0.00879292557111275,0.011890028200452403,0.010384672070744288,73.54878048780488,0.008888725128960943,0.09273895928158445,1.2176078443095872,0.9004465733235077,0.13370081061164332
507330,6/30/2019,0,0.10094753871042293,0.15830973059317824,0.009216889642126526,0.014454273326442675,0.020744849309674823,13.6448087431694,0.004274623595169008,0.042345000678334015,1.4022524396955582,0.8941581285468505,0.1833671434318534
507349,6/30/2019,0,0.11953680993928673,0.20312927029242964,0.005970809376382132,0.010146214812790379,0.010031763901732943,48.42857142857143,0.006815166257890716,0.05701311806256307,1.4821672588138837,0.8722206585983676,0.31070322865988503
507509,6/30/2019,0,0.08052954983391614,0.09857296356318315,0.0072585084199154465,0.008884846462882422,0.015487711011783084,13.028225806451612,0.0024598532310412006,0.030545970219806193,0.9680494062324393,0.7908515690605127,0.08882879467191679
508270,6/30/2019,0,0.07635529901551642,0.09609567803581598,0.0036603883631829287,0.004606720242991837,0.0037810605070241242,36.25,0.0014581217380811118,0.01909653628341894,1.1532746946782257,0.9163641483060648,0.0
508346,6/30/2019,0,0.1065001831191477,0.1346548920884441,0.008119421015518664,0.010265895594209009,0.012911266473890489,34.27857142857143,0.0065581252972269745,0.061578535408620225,1.027302288854985,0.812505807883416,0.14430335463346106
508355,6/30/2019,0,0.08893759910456114,0.11467174859267962,0.01273560876209883,0.01642066506006263,0.017761689853845436,21.6875,0.006224304564011681,0.06998507522891372,1.1520414818378193,0.8935051982808722,0.030841698176834825
508841,6/30/2019,0,0.10939077968107756,0.13388653576658427,0.00852303793234316,0.010431592372734572,0.017682891529065166,10.955555555555556,0.0031712133589774927,0.028989768317064565,1.0873025870349085,0.8883707167714089,0.05176861077697944
509811,6/30/2019,0,0.14147192718675405,0.1938340070146742,0.00803500523797487,0.011008949214387945,0.012589276879374592,31.19242902208202,0.006810400462291747,0.04813958922961078,1.0863528412576084,0.7928868232388385,0.13286847023813214
509857,6/30/2019,0,0.0941400360841304,0.21725986767054528,0.007735844393366452,0.017853068674423912,0.017078174044141272,3.272727272727273,0.0008897456810261733,0.009451299553688633,2.083960757472051,0.9029930056103408,0.3532537505251971
509950,6/30/2019,0,0.10284633205718248,0.14640317303426592,0.006074409125718026,0.008647005221527617,0.017336934181131233,7.851008458035134,0.0015995961705665025,0.015553264161886963,1.191621628608635,0.8370987538208635,0.16168183081715412
510330,6/30/2019,0,0.17260874625061473,0.32750441620605164,0.0073467303858816635,0.01393954071457063,0.014854886120047902,20.793650793650794,0.004917842005878886,0.028491267752669698,1.500170949911676,0.7906538477421099,0.34388479485841494
510648,6/30/2019,0,0.10325398218010957,0.14070885806897285,0.00857200418526967,0.011681456683847884,0.016747577547717923,15.833333333333334,0.004321745855348242,0.04185548841893253,1.2006039995040474,0.8810187622259915,0.08071591507281979
510938,6/30/2019,0,0.1276817763433431,0.20944340940847694,0.00822249722564662,0.01348781245148269,0.013551148665116025,23.843478260869563,0.006488082702941879,0.050814477122366156,1.407669616519174,0.8581495003797729,0.2820872602166007
510947,6/30/2019,0,0.09214939764233868,0.1300179565998113,0.008175239163493999,0.011534832760142435,0.012262858745240997,32.625,0.005629914041350748,0.061095505617977525,1.2585750372827709,0.8920070319999137,0.1454933724479341
511832,6/30/2019,0,0.1462156852199278,0.20062423760966483,0.013012487305469167,0.01785458476044122,0.014629161512397139,19.225,0.004865841350792993,0.03327851826207374,1.133004284579421,0.8257377064739735,0.09200806122481263
513256,6/30/2019,0,0.1265405256347708,0.18808451270409912,0.013994654561652843,0.020801065670359466,0.010871179178244915,64.04054054054055,0.012565492225781134,0.09930014248596095,1.2963422756633838,0.8721602358780731,0.18836836858070127
513322,6/30/2019,0,0.08981876332622601,0.13856907894736842,0.004334530355740097,0.006687153739612189,0.016328133767253956,9.941176470588236,0.0023706654696442598,0.026393877869748554,1.3113313711911356,0.8499887779149365,0.09854393446302323
513340,6/30/2019,0,0.0947393949659411,0.13066088323051275,0.005279660315547763,0.0072815018528940186,0.010669032857849524,23.99047619047619,0.004848510512163622,0.051177343004002354,1.091434214298608,0.7913754641115908,0.06726706843155786
513546,6/30/2019,0,0.12333672226753215,0.18158266991249425,0.005379467527679399,0.007919928942693598,0.013669321952472991,24.92,0.006960349469873865,0.05643371529507677,1.2879959207842622,0.874847777268817,0.23424983520841947
513854,6/30/2019,0,0.08910499795339384,0.11855399061032863,0.007791217942384508,0.01036619718309859,0.02009908396731076,8.535714285714286,0.0033733715366483646,0.037858387454459054,1.208544600938967,0.9083402729749185,0.09823709579528292
513920,6/30/2019,0,0.10465163353710376,0.263332144858147,0.0039472086150358285,0.009932256914378853,0.013056151572810818,8.785714285714286,0.00248977774179183,0.02379110251450677,2.240920898487241,0.8905712319339298,0.55406663697826
514048,6/30/2019,0,0.08015065913370999,0.10932162030258663,0.009089767733835531,0.012398003304992593,0.015982423101067168,24.7,0.006202134337727558,0.07738095238095238,1.1306071425513515,0.8289202762084118,0.0
514057,6/30/2019,0,0.14904350104821804,0.29684237995824636,0.01814727463312369,0.03614300626304802,0.01310272536687631,11.0,0.004323899371069182,0.029010989010989013,1.6877609603340293,0.8474187631027253,0.0
514066,6/30/2019,0,0.11063968245326115,0.1766295743663715,0.008480530558169802,0.013538655116109178,0.01609122987137905,25.56387665198238,0.003761274750004537,0.03399571172480052,1.4009352060909461,0.8775372238512653,0.2901386285444651
514132,6/30/2019,0,0.09165942658557776,0.12274540058608696,0.010356026147920664,0.01386823620175826,0.015963798045875013,25.416058394160583,0.00808875797376845,0.08824796614035532,1.172089941329086,0.8752514669875533,0.09331806334412764
514356,6/30/2019,0,0.13588981296805028,0.19041341489137312,0.00827908026944643,0.01160092807424594,0.0223911489105483,1.1666666666666667,0.0005268505626011365,0.003877042370534478,1.209924066652605,0.8634704399202198,0.00037632183042938324
514655,6/30/2019,0,0.11563430051898434,0.17778063494704574,0.007498626700227107,0.011528677996183158,0.014370864727922669,33.81481481481482,0.005988406890275398,0.0517874615351891,1.3363434451915102,0.86920119046643,0.3066090563995769
514936,6/30/2019,0,0.13549590608000178,0.19880031467156156,0.01716318711392603,0.025181919496525502,0.015850675245467644,24.659574468085108,0.0064731968320990135,0.04777411376751855,1.2223187360692278,0.8330931715871899,0.025138791148643366
515054,6/30/2019,0,0.11879978131063537,0.22262399807147593,0.013936086961182637,0.02611543020149059,0.019821403685558996,4.72,0.001264967893399655,0.010647897491427541,1.6453122802788325,0.8779949186882926,0.201665898395206
515979,6/30/2019,0,0.17822028281042862,0.6012858740216176,0.024110693769332746,0.08134550875885203,0.017178524083075564,14.666666666666666,0.003645603181617322,0.020455602045560205,2.7695676481550504,0.8208959346000884,0.0
516154,6/30/2019,0,0.12137889585300936,0.13710201429499674,0.0066884176182707995,0.007554818500092132,0.010251566927105693,63.94117647058823,0.00933287541856272,0.07689042936973899,0.8592515007806969,0.7607109126813771,0.0
516855,6/30/2019,0,0.11697727755875913,0.14086301019187022,0.018560606715279013,0.022350519583500702,0.00840317253465747,108.05454545454545,0.010271504396024134,0.08780768889808221,1.050420307983042,0.8723035788665914,0.03551904540513074
516873,6/30/2019,0,0.12521463013054215,0.2481355458189615,0.005104080912619075,0.010114663932133868,0.01557097495001764,-14.272727272727273,-0.0018464071504174996,-0.0147459378228609,1.6349165656753986,0.8250147006938727,0.40670351640597435
517049,6/30/2019,0,0.11938281482692768,0.1457719169886345,0.009422469324705512,0.01150526914799396,0.013248923955638356,32.70899470899471,0.007220739477541771,0.06048391041884765,0.9603769198624559,0.7865198068084261,0.04109350635698392
517357,6/30/2019,0,0.11362321217837436,0.13411099100261908,0.01289919852736808,0.015225095862710616,0.016881501428434736,41.84090909090909,0.008388351991834912,0.07382604162489473,1.0420074969210995,0.8828227875209025,0.035863508162809664
517441,6/30/2019,0,0.15357811356438272,0.267075148675437,0.008750170016256793,0.015216705712741035,0.011347370739068764,22.53125,0.004669779853235491,0.030406545209176787,1.3777820327987025,0.7922757566533029,0.19824867063479212
517674,6/30/2019,0,0.12694886159739793,0.19577880590438423,0.003538293801814404,0.005456708526107072,0.015566892724326226,8.226666666666667,0.0021154334067049296,0.0166636658264314,1.2049596827495044,0.7813320716161637,0.20390903750637143
518037,6/30/2019,0,0.09260374133971618,0.1479239576163563,0.008966155101010346,0.014322414277820324,0.011964179075491943,33.86813186813187,0.007481708412430997,0.08079272288777624,1.4437311566314115,0.9038083400900135,0.2617056450242512
518176,6/30/2019,0,0.28562192914403933,0.9123790417748406,0.00415604566108833,0.013275902761387775,0.01311463297498984,21.0,0.0034910783553141972,0.012222725215029425,2.2530682086381875,0.7053271269718128,0.45199305478591745
518354,6/30/2019,0,0.16126465055708292,0.2624591563392305,0.011937490956446245,0.019428335933590415,0.026714657791925916,8.789473684210526,0.0030205469541310956,0.018730372364288917,1.3172117394248035,0.8093437997395456,0.0
518877,6/30/2019,0,0.09295090298350211,0.13807770208064812,0.005986836396990468,0.008893389799300313,0.02149311451838814,3.696969696969697,0.0015122029822626027,0.016268835844779304,1.3442275823973486,0.9049047436072238,0.07401118038598362
519146,6/30/2019,0,0.09915428798538634,0.13650329341947431,0.011869776400316426,0.016340832088217346,0.012863382924489726,29.366666666666667,0.006733594983051366,0.06791027518692669,1.2035133315095015,0.8742170571667692,0.1631196187608198
519360,6/30/2019,0,0.13157061563200387,0.1626589482249816,0.012818376477841746,0.015847183094964645,0.016071919548753155,31.659574468085108,0.006198811894386909,0.04711395370927398,1.037029979347675,0.8388267248777318,0.0
519445,6/30/2019,0,0.09980998445327345,0.18071497826290933,0.005199516324062878,0.009414193225534044,0.013819312489203662,23.454545454545453,0.004456728277768181,0.0446521287642783,1.5746098270415663,0.869666609086198,0.10378303679391951
519874,6/30/2019,0,0.13902237950656507,0.347681786181233,0.0039209378078941546,0.009805893593482853,0.006776184826976052,84.4,0.008485311563750427,0.06103557998264391,2.0364075228804186,0.8142681921460599,0.4963505117326524
520003,6/30/2019,0,0.11809793699766909,0.15072253746616288,0.008378710357567726,0.010693332312922231,0.013153695124428154,19.559748427672957,0.0030079405762479085,0.025469882478194997,1.0000580153086354,0.7835907653322759,0.134470418693722
520423,6/30/2019,0,0.1638684928432672,0.23201537071422187,0.009947893655368778,0.014084856669082822,0.012837236049455443,35.62,0.006245047092073243,0.03811011490809492,1.1065573770491803,0.7815425722160274,0.19123308998337926
520777,6/30/2019,0,0.1643782619249909,0.28482734749137945,0.0021265728041428974,0.003684830852681251,0.01243071570174374,9.983050847457626,0.0014893595501072137,0.009060562708631379,1.4397655027975798,0.8309109115183881,0.30549824007767934
521064,6/30/2019,0,0.12018242674548338,0.22169266320046216,0.008514553034899881,0.015706239168110918,0.014249642780246237,38.416666666666664,0.009023468848480104,0.0750814332247557,1.6157567879838244,0.8759224099121141,0.3736225019084343
521158,6/30/2019,0,0.11164462114840584,0.21466794731064764,0.01667303820373627,0.03205856986043594,0.014539847592833294,14.614583333333334,0.003575706603461019,0.03202757613112359,1.7010545711149443,0.884685373499503,0.17735046002497643
521804,6/30/2019,0,0.10144594013006886,0.14067815049864008,0.008698653882938025,0.012062686180546562,0.011482641545524102,62.458333333333336,0.005600104007268554,0.05520284005538697,1.0619235850278461,0.7657751829093343,0.18497528333014537
521952,6/30/2019,0,0.11905300744317039,0.20597768158186683,0.00683967008650171,0.011833547236301147,0.020405853952926975,8.03448275862069,0.0029294910480788575,0.024606611046573027,1.4426486263078897,0.8338362502514585,0.26748893582780126
521970,6/30/2019,0,0.10770575530826548,0.24270206771067948,0.008004045139365243,0.018036160647252622,0.01466754990769086,10.824561403508772,0.0024184602600334742,0.02245432709804207,1.9205772984622451,0.8523092963730936,0.02199740515284904
522034,6/30/2019,0,0.08892608331793629,0.17084986427229065,0.004249584279798715,0.008164543746084777,0.0161831994696171,11.863636363636363,0.0028366790205306,0.03189929112686385,1.7270411359365212,0.8989120629503635,0.3313588888043561
522454,6/30/2019,0,0.1391933293326174,0.22635985412707382,0.0080540728340861,0.013097745133288818,0.01700830674962888,3.772727272727273,0.001310760872998326,0.009416836850465168,1.3980430427859674,0.8596854173904804,0.2205552572565617
522605,6/30/2019,0,0.11276247950603333,0.1638003016700663,0.003954816519799459,0.005744819924416904,0.010263199390113664,32.853503184713375,0.004199617816866375,0.037243042501931466,0.9829382159834673,0.6766687808596867,0.20315603694382678
522669,6/30/2019,0,0.10891270775676212,0.13358463673530624,0.012038551907972865,0.014765637698010828,0.013124162219741798,52.15384615384615,0.01036681396308925,0.09518461322476485,1.0388332520660641,0.846969720136797,0.06544242442776105
522753,6/30/2019,0,0.10267585460759665,0.245460891289173,0.00619325411705404,0.01480583415996179,0.014830000553243544,20.4390243902439,0.005151312109271747,0.05017062803089265,2.13777875748558,0.8942290551214984,0.4265507723894589
522847,6/30/2019,0,0.10976743190376886,0.15509773007116923,0.007877738075912424,0.011130981863002718,0.012291126662825318,27.534246575342465,0.005378482857535317,0.048998894883962814,1.1875958616743607,0.8404981028137583,0.18607409997377655
522856,6/30/2019,0,0.12913358126444868,0.1875821287779238,0.009004255034006767,0.013079768336010123,0.0126478373035816,25.42105263157895,0.004045632726907227,0.031329052344814166,1.154110089064097,0.7945019599959795,0.0006365798907762924
523161,6/30/2019,0,0.10541417123999185,0.22286642420818473,0.0053276594039033875,0.011263726563327567,0.007816127275946036,61.23529411764706,0.006954349140393011,0.06597167210621376,1.8731541965326084,0.8859880887564675,0.4351812573276193
524579,6/30/2019,0,0.14829752136782587,0.17331393928626945,0.0038003080624723143,0.004441384823788057,0.01000549857072789,29.439560439560438,0.0031815704060510403,0.021453968864116855,0.7503386555928139,0.6420335448442289,0.06123365125285468
524757,6/30/2019,0,0.13916434540389971,0.26867437483194406,0.009860724233983287,0.01903737563861253,0.01732590529247911,7.705882352941177,0.003649025069637883,0.02622097678142514,1.6514116698037107,0.8553760445682451,0.12384401114206128
524766,6/30/2019,0,0.1865515410735929,0.2579894443751818,0.02393997976620957,0.03310753715940102,0.014293870764176174,57.18181818181818,0.012601043743050894,0.06754725085910653,1.1234952693623683,0.8123967024931635,0.12830426812777337
524953,6/30/2019,0,0.10958990669166123,0.1555502406648928,0.017740168923899995,0.025180124966366707,0.011352865598079069,33.973684210526315,0.006798028519072393,0.062031520276763404,1.2563679033752877,0.8851496514101564,0.0
524971,6/30/2019,0,0.09554705891385516,0.12208874983209042,0.008016687750779876,0.01024361604023189,0.012565422763046459,29.789915966386555,0.004187293071535975,0.043824405681719844,1.0948926812555562,0.8568666291050532,0.11527989898524585
525053,6/30/2019,0,0.07681196282685941,0.09464083164750868,0.009181294985877851,0.011312370639755837,0.010999711482977495,55.391304347826086,0.0072546846053390835,0.09444732745199792,1.0794906275945133,0.8761312904303459,0.041745755762747895
525549,6/30/2019,0,0.11397351145564433,0.16509969407694347,0.006027714156587283,0.008731623256366184,0.010651336300336278,21.00429184549356,0.0037488414134373062,0.03289221649449892,1.17846066442005,0.813528461014041,0.11371153684113768
526519,6/30/2019,0,0.09884235946218141,0.1943023432250233,0.00509534591379906,0.01001632959775721,0.009871830685652535,30.478021978021978,0.005097183730179151,0.05156881885371636,1.6950212790554846,0.8622639324859774,0.25239008020230685
526854,6/30/2019,0,0.09359058092531465,0.11450524557749345,0.008939726473397547,0.010937485002351631,0.012236716425521566,30.48421052631579,0.005680001725967375,0.060689886416027496,1.0626589750727087,0.8685617003916769,0.1038385122161225
527057,6/30/2019,0,0.0946436812409748,0.11968523207545394,0.009542524526223334,0.012067358829786233,0.009527637592485075,30.08695652173913,0.005150879073437244,0.05442390876917027,1.141890301872229,0.9029744093609039,0.11877540083069091
527178,6/30/2019,0,0.10047871256875128,0.15505063900431243,0.008148299042574863,0.012573797385043075,0.0202306987166429,11.9,0.003030148706457527,0.030157121135326915,1.1700999027495358,0.7582692503564881,0.16783586270116113
527507,6/30/2019,0,0.10624268207822728,0.13647013486444645,0.008754422003975117,0.011245171226598764,0.011402415903797194,29.306569343065693,0.004182413653731567,0.0393666045690754,1.04689546834586,0.8150133545561745,0.09596321559378815
527600,6/30/2019,0,0.10127172200838512,0.1654752178151688,0.001403483035208729,0.0022932528088327503,0.011442546199101377,6.510067114093959,0.0008676727496191632,0.00856776928852184,1.3914300455581199,0.8515626607319043,0.12610684182325774
527749,6/30/2019,0,0.1034120622401303,0.18849128838190485,0.006751253804277937,0.012305648878818657,0.013695400574392388,3.1363636363636362,0.0007394230357066312,0.007150259067357513,1.567446675521525,0.8599489905268122,0.23978738908654465
527954,6/30/2019,0,0.10848742624676055,0.14722772895044225,0.017340053119750558,0.023532097027485124,0.020599167636995184,37.61459885081932,0.008276011062962507,0.07628544015910442,1.1386602567630029,0.8390424922418981,0.16224270530525128
528102,6/30/2019,0,0.11710824232871743,0.1614944065413709,0.004206227092480704,0.00580046403712297,0.015183072515980535,6.869565217391305,0.0014823432281307464,0.012657889817608887,1.089598840769715,0.7901264682703494,0.1783502833339588
528241,6/30/2019,0,0.1392336226043551,0.18683699100496992,0.009273464154053992,0.012444021108746917,0.011351407047832758,31.916666666666668,0.006577290316671628,0.04723923858076717,1.125231405022161,0.8385386852288599,0.1010750349185996
528849,6/30/2019,0,0.10712836394703118,0.11904546459208845,0.009349636907304571,0.010389702861025115,0.014016445963263563,33.61904761904762,0.007539513028620248,0.07037830832876439,0.9830551719329683,0.8846459846219564,0.026684643314822724
528960,6/30/2019,0,0.1095188392450404,0.18454971157269467,0.011086863593323034,0.01868242480013531,0.011881439698903387,46.22429906542056,0.0069434159332163,0.06339928345735032,1.489019418130291,0.883640927407892,0.19366107959869694
529275,6/30/2019,0,0.1348079088975097,0.173436695002576,0.012514078338130397,0.016099948480164862,0.014528844950569391,10.153846153846153,0.002890752096108122,0.021443490368995125,1.101357225656878,0.8560568139156551,0.10864409961206357
529341,6/30/2019,0,0.12311476809753759,0.19879017013232514,0.008173125924538385,0.01319693094629156,0.015382114985717002,13.518518518518519,0.003016371043939849,0.024500481059673774,1.4023974202157234,0.8685330519890143,0.2632809852927808
529659,6/30/2019,0,0.13167028514584045,0.16981556139291182,0.010833654034664788,0.01397219607898224,0.011759452217922,41.38297872340426,0.0070614802605305,0.053630021782888025,1.0922520801434679,0.8469020251381436,0.1724126663713794
529958,6/30/2019,0,0.1035425417399501,0.24928793207607255,0.005092785486397777,0.012261336655224251,0.020752779907714416,37.38275862068966,0.004217469059509457,0.04073175130374668,1.86253834301958,0.7736112715857894,0.1442163564350735
530655,6/30/2019,0,0.1475827622651802,0.22973941195202208,0.011029286420510723,0.017169090330113577,0.01722864318752628,29.58823529411765,0.007145454752082552,0.048416594474925405,1.31619962495135,0.8455161206005023,0.21912254383871443
530703,6/30/2019,0,0.09876035265829548,0.14954609447060538,0.006166176863478493,0.0093370228328236,0.015928399679401548,12.020408163265307,0.0031472081218274113,0.03186712113834334,1.3461737624803793,0.8890141597648945,0.013251402618220678
530851,6/30/2019,0,0.12133886659943555,0.4148970478789382,0.0030725588211821552,0.010506077896303647,0.006232179521594974,45.925925925925924,0.004498197093584265,0.03707136237256719,2.9630612751178367,0.8665631597658036,0.4171896425384342
531157,6/30/2019,0,0.14531822344322345,0.21269555383358812,0.007841117216117216,0.011476680139898218,0.01157566391941392,30.142857142857142,0.006038232600732601,0.04155179204411186,1.1342227062346855,0.7749255952380952,0.153731684981685
