,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
3592814,17038,86736.0,56555.0,1845.0,50328.0,4273.0,0.0,1067.0,4517.0,-451.0,10768.0,58577.0,23195.0,19.0,12/31/2011,0
3593307,20085,207867.0,182216.0,63147.0,109261.0,9451.0,0.0,8120.0,5995.0,1834.0,7749.0,167103.0,0.0,31.0,12/31/2011,0
3594005,38518,346130.0,173476.0,20462.0,76538.0,63827.0,0.0,2483.0,8487.0,6099.0,39032.0,242774.0,140007.0,39.0,12/31/2011,0
3594087,9185,104393.0,82790.0,40016.0,32199.0,9012.0,0.0,836.0,2671.0,892.0,20829.0,74158.0,2954.0,24.0,12/31/2011,0
3594797,31814,288316.0,201133.0,25533.0,99237.0,69094.0,0.0,3320.0,7406.0,3139.0,128786.0,126797.0,13685.0,53.0,12/31/2011,0
3595066,8347,75236.0,44301.0,12949.0,25308.0,5913.0,0.0,1078.0,2953.0,-347.0,7753.0,56509.0,10083.0,17.0,12/31/2011,0
3595262,25924,242198.0,156037.0,29443.0,101340.0,24533.0,0.0,2631.0,6106.0,1433.0,89112.0,124674.0,59905.0,53.0,12/31/2011,0
3595271,54318,664871.0,393589.0,36864.0,312912.0,41990.0,0.0,5362.0,14886.0,2813.0,160285.0,435288.0,176163.0,107.0,12/31/2011,0
3595637,17554,128343.0,90528.0,22202.0,58578.0,7737.0,0.0,792.0,3799.0,771.0,31892.0,78599.0,11532.0,21.0,12/31/2011,0
3595682,9424,80408.0,61986.0,12274.0,42872.0,5103.0,0.0,793.0,2838.0,314.0,15796.0,52360.0,10564.0,21.0,12/31/2011,0
3596111,17791,198713.0,114421.0,36750.0,51891.0,20815.0,0.0,1970.0,12516.0,-3564.0,59337.0,113365.0,11485.0,92.0,12/31/2011,0
3596250,7949,61411.0,42380.0,8369.0,24616.0,7789.0,0.0,1288.0,1949.0,121.0,14728.0,38364.0,9491.0,12.0,12/31/2011,0
3596380,1938,83891.0,50394.0,3424.0,40692.0,5080.0,0.0,1820.0,3960.0,-3992.0,13774.0,63962.0,15064.0,21.0,12/31/2011,0
3596894,7865,65794.0,54639.0,4941.0,40476.0,7695.0,0.0,1197.0,3308.0,2529.0,13188.0,40660.0,0.0,24.0,12/31/2011,0
3597211,26494,292099.0,84214.0,42160.0,32470.0,8440.0,0.0,1541.0,5277.0,2403.0,203578.0,59756.0,161362.0,27.0,12/31/2011,0
3597239,62781,655791.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,6188.0,82537.0,508450.0,18526.0,1.0,12/31/2011,0
3597305,15007,115961.0,71054.0,12963.0,45250.0,7453.0,0.0,1011.0,3898.0,973.0,24632.0,75784.0,3004.0,18.0,12/31/2011,0
3597592,17342,152596.0,101889.0,32132.0,60203.0,6986.0,0.0,1810.0,3847.0,508.0,21317.0,103640.0,38124.0,30.0,12/31/2011,0
3597677,10065,97965.0,70344.0,19157.0,45523.0,4571.0,0.0,1003.0,2220.0,1387.0,3967.0,83841.0,0.0,12.0,12/31/2011,0
3598218,10114,40493.0,33275.0,1095.0,31565.0,185.0,0.0,1204.0,2240.0,-380.0,958.0,29312.0,3601.0,10.0,12/31/2011,0
3599055,17493,189754.0,55418.0,14297.0,32775.0,7071.0,0.0,1127.0,3675.0,796.0,18717.0,106212.0,130603.0,18.0,12/31/2011,0
3599578,9525,81288.0,58279.0,41177.0,15629.0,701.0,0.0,602.0,2955.0,854.0,8957.0,61228.0,995.0,14.0,12/31/2011,0
3599608,20760,197830.0,135488.0,22043.0,71105.0,40864.0,0.0,1480.0,5876.0,1151.0,56965.0,119742.0,30764.0,33.0,12/31/2011,0
3599804,8302,30820.0,16918.0,2084.0,9232.0,5262.0,0.0,243.0,2163.0,-788.0,4155.0,18281.0,4143.0,9.0,12/31/2011,0
3601088,2073,31020.0,26074.0,6184.0,16718.0,2888.0,0.0,957.0,2199.0,-802.0,3427.0,24769.0,0.0,7.0,12/31/2011,0
3602889,14324,147675.0,106254.0,30352.0,65681.0,9406.0,0.0,3050.0,4222.0,-769.0,10511.0,120311.0,24461.0,21.0,12/31/2011,0
3603457,30735,239736.0,87977.0,11690.0,68639.0,2942.0,0.0,732.0,7984.0,-843.0,65121.0,142363.0,118745.0,37.0,12/31/2011,0
3603765,7132,55342.0,39485.0,19858.0,18459.0,829.0,0.0,903.0,1757.0,-206.0,8849.0,34276.0,3906.0,10.0,12/31/2011,0
3603961,9650,107089.0,85758.0,21791.0,28858.0,28685.0,0.0,1078.0,3514.0,727.0,18418.0,78659.0,3764.0,24.0,12/31/2011,0
3603970,9472,70182.0,43311.0,7997.0,24554.0,6612.0,0.0,885.0,1997.0,7.0,8259.0,52274.0,4368.0,18.0,12/31/2011,0
3606533,8759,87069.0,53622.0,9979.0,41964.0,1644.0,0.0,2265.0,3877.0,111.0,24599.0,48063.0,27719.0,15.0,12/31/2011,0
3606971,12743,79582.0,15279.0,0.0,6743.0,8255.0,0.0,192.0,1797.0,59.0,10313.0,32651.0,52167.0,8.0,12/31/2011,0
3607062,46626,431324.0,345215.0,18547.0,111627.0,109091.0,0.0,4997.0,9743.0,4611.0,155203.0,229193.0,36440.0,74.0,12/31/2011,0
3610567,26576,267891.0,203017.0,61062.0,117666.0,21285.0,0.0,2857.0,6598.0,327.0,38224.0,191294.0,37726.0,47.0,12/31/2011,0
3610718,4086,48217.0,35817.0,16494.0,12129.0,4897.0,0.0,717.0,2097.0,-570.0,14224.0,29883.0,999.0,13.0,12/31/2011,0
3612525,58154,463033.0,315412.0,69885.0,163189.0,81165.0,0.0,3896.0,12843.0,5598.0,102325.0,278396.0,48314.0,96.0,12/31/2011,0
3613559,21321,219920.0,88548.0,5166.0,65752.0,16029.0,0.0,2540.0,4721.0,3543.0,44217.0,143613.0,113733.0,24.0,12/31/2011,0
3613652,12415,90294.0,57748.0,19658.0,31886.0,5358.0,0.0,1102.0,2594.0,-1448.0,18575.0,52205.0,22750.0,13.0,12/31/2011,0
3614369,17723,161908.0,77452.0,11142.0,54163.0,11557.0,0.0,1267.0,5018.0,1168.0,70214.0,73568.0,45171.0,28.0,12/31/2011,0
3614837,16213,140801.0,103252.0,4516.0,49993.0,45216.0,0.0,1430.0,4093.0,637.0,48642.0,69152.0,31651.0,26.0,12/31/2011,0
3614930,30002,310881.0,184726.0,21913.0,106961.0,39423.0,0.0,2163.0,7898.0,1455.0,140319.0,139487.0,40106.0,40.0,12/31/2011,0
3614958,34643,298393.0,204196.0,14846.0,96402.0,91830.0,0.0,4175.0,7164.0,793.0,82750.0,161153.0,36350.0,39.0,12/31/2011,0
3614976,33785,261037.0,207080.0,23696.0,139620.0,21540.0,0.0,2754.0,8254.0,2000.0,71109.0,152260.0,25830.0,41.0,12/31/2011,0
3615021,15397,74727.0,57640.0,6929.0,24750.0,25240.0,80.0,1058.0,1857.0,1089.0,7072.0,51987.0,7135.0,11.0,12/31/2011,0
3616309,16883,168542.0,71536.0,14204.0,54728.0,2305.0,0.0,967.0,3789.0,1305.0,9672.0,113038.0,81093.0,22.0,12/31/2011,0
3616680,6398,6699.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,333.0,0.0,0.0,0.0,10.0,12/31/2011,0
3617856,8371,76885.0,46948.0,8026.0,11162.0,8993.0,0.0,1104.0,1677.0,802.0,13512.0,54572.0,15089.0,14.0,12/31/2011,0
3619216,23556,160199.0,108417.0,30054.0,48708.0,26508.0,0.0,1417.0,4835.0,930.0,30296.0,98625.0,23447.0,27.0,12/31/2011,0
3619739,40925,336889.0,134986.0,47397.0,79954.0,7615.0,1.0,2016.0,6507.0,503.0,85025.0,198075.0,77663.0,65.0,12/31/2011,0
3620539,7320,51141.0,40256.0,3150.0,16096.0,4507.0,0.0,701.0,2255.0,903.0,7288.0,36436.0,0.0,14.0,12/31/2011,0
3620883,20940,154913.0,98524.0,27937.0,57686.0,11811.0,0.0,1621.0,3594.0,605.0,39958.0,86375.0,27195.0,27.0,12/31/2011,0
3620913,9265,86618.0,43981.0,17217.0,24203.0,1724.0,2.0,1443.0,2232.0,-597.0,2554.0,66488.0,32178.0,17.0,12/31/2011,0
3620922,10684,109542.0,94012.0,15003.0,52546.0,13516.0,0.0,1590.0,2663.0,1305.0,17438.0,79559.0,0.0,21.0,12/31/2011,0
3623110,23367,212899.0,175704.0,42371.0,115264.0,8000.0,0.0,3129.0,5107.0,2095.0,9494.0,157322.0,1703.0,34.0,12/31/2011,0
3623969,12535,98656.0,44391.0,16395.0,19522.0,2550.0,0.0,1267.0,3093.0,1265.0,16530.0,68066.0,0.0,27.0,12/31/2011,0
3625002,23559,176805.0,82511.0,8357.0,59018.0,14195.0,0.0,2256.0,3488.0,142.0,72484.0,73509.0,7989.0,18.0,12/31/2011,0
3625048,22260,203988.0,163607.0,68208.0,72855.0,21929.0,0.0,2883.0,4032.0,1472.0,18363.0,136765.0,0.0,27.0,12/31/2011,0
3625132,17782,156507.0,107865.0,8367.0,63891.0,34805.0,0.0,2263.0,4652.0,1007.0,29833.0,100978.0,30345.0,24.0,12/31/2011,0
3625589,37424,204707.0,144998.0,9570.0,111119.0,22668.0,0.0,3082.0,6554.0,1029.0,19195.0,147835.0,38963.0,44.0,12/31/2011,0
3625664,10069,98773.0,70591.0,5631.0,51323.0,13023.0,115.0,1103.0,2351.0,318.0,12161.0,76168.0,1776.0,11.0,12/31/2011,0
3626184,2247,20816.0,12224.0,644.0,2564.0,5194.0,0.0,162.0,880.0,138.0,10005.0,8442.0,2739.0,8.0,12/31/2011,0
3626858,9613,55817.0,40629.0,1714.0,28295.0,7875.0,0.0,707.0,1069.0,567.0,620.0,43744.0,842.0,19.0,12/31/2011,0
3627109,7697,79767.0,67756.0,12412.0,48423.0,6498.0,0.0,990.0,1928.0,295.0,25010.0,46915.0,0.0,13.0,12/31/2011,0
3628777,14052,239931.0,111336.0,32634.0,55864.0,16899.0,0.0,1850.0,4276.0,-64.0,117975.0,96311.0,27196.0,30.0,12/31/2011,0
3629420,36529,212679.0,172129.0,22122.0,116073.0,18161.0,0.0,2558.0,6326.0,899.0,26617.0,148951.0,15242.0,46.0,12/31/2011,0
3629484,5791,59174.0,40126.0,6175.0,22368.0,11366.0,0.0,1139.0,2339.0,-568.0,9715.0,41308.0,14388.0,14.0,12/31/2011,0
3630323,28298,226947.0,182520.0,5240.0,89055.0,86811.0,0.0,2108.0,7168.0,-1681.0,63114.0,134648.0,767.0,40.0,12/31/2011,0
3631067,26559,189817.0,146720.0,369.0,74201.0,71895.0,0.0,2685.0,5426.0,2714.0,30897.0,117532.0,13732.0,36.0,12/31/2011,0
3631870,8006,80197.0,57789.0,5017.0,37277.0,7033.0,0.0,728.0,3203.0,1203.0,31175.0,36864.0,15255.0,21.0,12/31/2011,0
3632448,33486,317112.0,145093.0,29340.0,92911.0,18731.0,0.0,3178.0,6770.0,1379.0,63539.0,219702.0,140563.0,47.0,12/31/2011,0
3633016,9996,85676.0,51581.0,16485.0,19660.0,10364.0,0.0,560.0,2527.0,215.0,30678.0,39902.0,15829.0,19.0,12/31/2011,0
3633173,94653,745327.0,448756.0,622.0,260400.0,186135.0,0.0,7498.0,17162.0,4401.0,94544.0,544194.0,171278.0,110.0,12/31/2011,0
3634394,8441,63162.0,46385.0,4615.0,29962.0,11796.0,0.0,2154.0,3928.0,-475.0,9929.0,44401.0,0.0,22.0,12/31/2011,0
3635029,9257,45978.0,33649.0,913.0,26467.0,6137.0,0.0,1043.0,2552.0,-325.0,14163.0,22469.0,0.0,12.0,12/31/2011,0
3635533,46136,465401.0,227576.0,73164.0,128592.0,12839.0,0.0,3413.0,12600.0,2747.0,134779.0,272701.0,186673.0,78.0,12/31/2011,0
3635551,8389,90017.0,59753.0,17124.0,28339.0,10544.0,0.0,770.0,5001.0,192.0,23484.0,58077.0,3677.0,38.0,12/31/2011,0
3636259,7527,51666.0,39859.0,2520.0,32207.0,5098.0,0.0,751.0,1722.0,194.0,8180.0,33528.0,0.0,8.0,12/31/2011,0
3636428,16068,102552.0,76715.0,11816.0,46869.0,15648.0,0.0,1222.0,3221.0,843.0,20236.0,65809.0,6641.0,22.0,12/31/2011,0
3636446,8441,108025.0,75673.0,8684.0,43623.0,22962.0,0.0,4600.0,4550.0,-2495.0,54288.0,44227.0,9020.0,25.0,12/31/2011,0
3636914,19114,137751.0,93880.0,31284.0,49506.0,12004.0,0.0,1665.0,3470.0,294.0,18784.0,98578.0,20614.0,19.0,12/31/2011,0
3637050,7878,106496.0,89560.0,21061.0,59204.0,7941.0,0.0,2049.0,3611.0,-2134.0,14058.0,80251.0,11679.0,25.0,12/31/2011,0
3637096,18146,68701.0,22483.0,3423.0,14586.0,4474.0,0.0,361.0,3081.0,-2139.0,18586.0,31826.0,13660.0,16.0,12/31/2011,0
3637229,18553,119462.0,86886.0,8051.0,68961.0,8142.0,0.0,1303.0,3704.0,462.0,12238.0,85365.0,16956.0,24.0,12/31/2011,0
3637247,22408,229705.0,167361.0,52575.0,92840.0,20673.0,986.0,2362.0,5949.0,1397.0,27122.0,171476.0,37237.0,35.0,12/31/2011,0
3637706,10551,86565.0,53153.0,6084.0,33951.0,12324.0,0.0,1125.0,3513.0,479.0,22553.0,52335.0,0.0,25.0,12/31/2011,0
3637993,16194,115603.0,77294.0,19068.0,47082.0,10541.0,0.0,1046.0,3457.0,258.0,17174.0,79919.0,31217.0,22.0,12/31/2011,0
3640283,119620,854851.0,536381.0,64743.0,366515.0,100662.0,0.0,4623.0,32380.0,-5303.0,278770.0,447879.0,158168.0,160.0,12/31/2011,0
3640359,10315,59864.0,33017.0,5476.0,21403.0,4637.0,0.0,548.0,2798.0,-586.0,19254.0,28513.0,7093.0,21.0,12/31/2011,0
3640854,615,28120.0,21417.0,1692.0,16993.0,2297.0,0.0,1925.0,2116.0,-3037.0,2711.0,24726.0,0.0,7.0,12/31/2011,0
3641552,43204,259163.0,179425.0,17316.0,119346.0,38021.0,0.0,3292.0,6302.0,2803.0,38334.0,172046.0,64932.0,38.0,12/31/2011,0
3642287,35662,335226.0,146689.0,6767.0,122840.0,16680.0,0.0,2317.0,6466.0,2949.0,33832.0,254871.0,130835.0,37.0,12/31/2011,0
3642308,22028,159754.0,113505.0,13769.0,46614.0,41247.0,0.0,2052.0,4214.0,2059.0,38326.0,91346.0,22703.0,21.0,12/31/2011,0
3645840,20049,127885.0,75667.0,8027.0,57188.0,6397.0,0.0,1745.0,5441.0,234.0,17902.0,76870.0,36135.0,26.0,12/31/2011,0
3646397,24526,277935.0,245708.0,20556.0,116110.0,99761.0,0.0,7537.0,5377.0,-5271.0,10292.0,242677.0,4255.0,22.0,12/31/2011,0
3648337,18732,143144.0,80632.0,8201.0,60490.0,11885.0,0.0,2855.0,3570.0,1428.0,41500.0,82382.0,7107.0,19.0,12/31/2011,0
3649624,8657,72917.0,44806.0,14087.0,22463.0,7962.0,0.0,598.0,1719.0,294.0,6472.0,57683.0,11894.0,14.0,12/31/2011,0
3649633,13922,152275.0,102375.0,21548.0,55431.0,24360.0,0.0,1737.0,3823.0,30.0,21703.0,116467.0,33270.0,23.0,12/31/2011,0
3650273,22429,153249.0,109598.0,15805.0,90409.0,3374.0,0.0,2312.0,4352.0,2501.0,16659.0,112938.0,22252.0,28.0,12/31/2011,0
3650442,8334,93801.0,68953.0,16440.0,43631.0,8930.0,0.0,2008.0,3678.0,-1622.0,5240.0,72402.0,13857.0,18.0,12/31/2011,0
3650563,24098,216466.0,166032.0,2725.0,157353.0,2886.0,0.0,2030.0,4985.0,1195.0,18000.0,172741.0,4636.0,35.0,12/31/2011,0
3650808,32785,263519.0,196235.0,0.0,126734.0,74364.0,0.0,5218.0,20336.0,15194.0,5705.0,220495.0,16848.0,62.0,12/31/2011,0
3654712,15294,132018.0,86546.0,10243.0,72706.0,2852.0,0.0,1101.0,3685.0,552.0,21458.0,94959.0,18719.0,25.0,12/31/2011,0
3655081,8895,91132.0,69315.0,23874.0,27960.0,17243.0,0.0,1042.0,3224.0,511.0,6343.0,75646.0,11041.0,20.0,12/31/2011,0
3655933,15638,100302.0,83934.0,50.0,35348.0,48559.0,0.0,2826.0,4297.0,621.0,21780.0,62202.0,2249.0,27.0,12/31/2011,0
3660478,14195,144490.0,131313.0,34714.0,74698.0,17398.0,0.0,1507.0,2927.0,3062.0,15183.0,114919.0,1071.0,21.0,12/31/2011,0
3667105,21158,140757.0,76832.0,9206.0,48491.0,12124.0,0.0,1925.0,3985.0,522.0,23800.0,77917.0,62639.0,30.0,12/31/2011,0
3667132,12275,78904.0,38641.0,3515.0,27239.0,7735.0,0.0,368.0,1753.0,624.0,8148.0,58359.0,26771.0,12.0,12/31/2011,0
3669930,47607,405577.0,253300.0,18577.0,153143.0,60097.0,0.0,4776.0,11238.0,-1816.0,146847.0,194526.0,0.0,77.0,12/31/2011,0
3671250,33087,240989.0,183812.0,18533.0,114835.0,47095.0,0.0,3156.0,6008.0,1088.0,59494.0,145906.0,17301.0,53.0,12/31/2011,0
3671997,23715,114034.0,72494.0,8472.0,58965.0,4573.0,0.0,1057.0,3439.0,850.0,19909.0,58758.0,24073.0,25.0,12/31/2011,0
3678857,32688,158412.0,83413.0,4022.0,43851.0,35061.0,93.0,1095.0,4031.0,773.0,21933.0,103237.0,34624.0,22.0,12/31/2011,0
3685396,8099,78934.0,55934.0,6161.0,41962.0,6913.0,0.0,2637.0,4110.0,-1483.0,18646.0,51119.0,8544.0,13.0,12/31/2011,0
3686722,16420,109825.0,66056.0,18267.0,39039.0,7787.0,0.0,1403.0,2317.0,902.0,26891.0,63161.0,30348.0,12.0,12/31/2011,0
3686928,13868,81457.0,56044.0,4096.0,23970.0,27525.0,0.0,587.0,3575.0,-181.0,36436.0,30438.0,15328.0,23.0,12/31/2011,0
3686982,13310,112545.0,73511.0,19931.0,45615.0,5244.0,0.0,1035.0,3343.0,1979.0,41533.0,56513.0,13976.0,23.0,12/31/2011,0
3688043,21103,219552.0,182240.0,13278.0,58582.0,83744.0,0.0,2440.0,7532.0,1518.0,57212.0,112755.0,9237.0,32.0,12/31/2011,0
3688548,15084,126872.0,75766.0,4392.0,65363.0,6092.0,0.0,1505.0,2812.0,1105.0,3153.0,108484.0,13908.0,15.0,12/31/2011,0
3688566,14978,131807.0,75887.0,11302.0,50320.0,13913.0,0.0,1165.0,4347.0,-754.0,12882.0,83833.0,38698.0,29.0,12/31/2011,0
3688623,18875,191421.0,139132.0,60541.0,67604.0,9519.0,0.0,2337.0,4504.0,2133.0,20525.0,149938.0,33902.0,28.0,12/31/2011,0
3689385,16254,193525.0,138105.0,65850.0,61812.0,10225.0,0.0,1314.0,4479.0,1002.0,19658.0,152050.0,14885.0,31.0,12/31/2011,0
3690121,10990,109319.0,50344.0,6252.0,24179.0,19167.0,0.0,867.0,2343.0,498.0,38136.0,60028.0,0.0,13.0,12/31/2011,0
3690596,42319,391209.0,266647.0,79689.0,96299.0,39340.0,0.0,3503.0,11245.0,1565.0,108280.0,224543.0,78380.0,76.0,12/31/2011,0
3690635,32125,212507.0,155168.0,5977.0,128329.0,15151.0,0.0,2868.0,4646.0,2072.0,11662.0,166145.0,20566.0,35.0,12/31/2011,0
3690662,26663,190583.0,131590.0,42928.0,62189.0,25111.0,0.0,1380.0,4727.0,2084.0,17235.0,137516.0,28557.0,36.0,12/31/2011,0
3690701,15017,139403.0,73245.0,6054.0,48588.0,18050.0,0.0,903.0,2971.0,632.0,23703.0,92288.0,39921.0,29.0,12/31/2011,0
3696936,23777,224231.0,75301.0,11343.0,39112.0,14522.0,19.0,1068.0,3837.0,897.0,81702.0,108875.0,35048.0,40.0,12/31/2011,0
3701054,8311,68852.0,50648.0,6282.0,23288.0,12905.0,0.0,861.0,2926.0,304.0,14651.0,45791.0,0.0,18.0,12/31/2011,0
3706013,37432,339733.0,215910.0,2869.0,156846.0,55330.0,0.0,4216.0,10990.0,4609.0,14408.0,250612.0,114501.0,55.0,12/31/2011,0
3715341,8944,75984.0,58072.0,8221.0,27530.0,20461.0,0.0,771.0,2519.0,1798.0,12448.0,54357.0,4584.0,18.0,12/31/2011,0
3715444,74570,711183.0,382787.0,50883.0,145485.0,153793.0,0.0,6226.0,13211.0,2073.0,79296.0,541916.0,233820.0,63.0,12/31/2011,0
3715800,13714,101781.0,71067.0,23873.0,32015.0,12528.0,0.0,1360.0,3488.0,134.0,12290.0,72883.0,17286.0,26.0,12/31/2011,0
3716320,45136,262298.0,162012.0,8999.0,77851.0,64375.0,0.0,2774.0,5991.0,2834.0,62638.0,152578.0,57094.0,27.0,12/31/2011,0
3716852,49589,268216.0,603.0,0.0,603.0,0.0,0.0,2177.0,12331.0,4382.0,0.0,198717.0,14301.0,10.0,12/31/2011,0
3716982,6314,55354.0,28882.0,1939.0,15731.0,10576.0,5.0,688.0,2585.0,-1105.0,16301.0,32322.0,12773.0,12.0,12/31/2011,0
3717167,17342,182973.0,86673.0,22370.0,54698.0,8883.0,0.0,1824.0,5959.0,786.0,38107.0,115889.0,76435.0,40.0,12/31/2011,0
3717578,12429,82385.0,56926.0,4484.0,36388.0,15075.0,0.0,1747.0,2568.0,-297.0,9126.0,60603.0,12408.0,15.0,12/31/2011,0
3718548,19886,185530.0,105618.0,7451.0,70317.0,27193.0,0.0,2040.0,4396.0,1225.0,25132.0,128922.0,51951.0,28.0,12/31/2011,0
3719620,15370,158805.0,100166.0,22978.0,66078.0,8770.0,0.0,1762.0,4482.0,139.0,25940.0,114098.0,22970.0,26.0,12/31/2011,0
3719648,48097,237343.0,175715.0,2580.0,117118.0,55956.0,0.0,3665.0,8503.0,2526.0,65045.0,122595.0,30217.0,63.0,12/31/2011,0
3720336,8829,41827.0,24248.0,644.0,19298.0,4307.0,0.0,400.0,1660.0,-370.0,5664.0,27252.0,0.0,9.0,12/31/2011,0
3720608,38419,228192.0,146629.0,32179.0,58476.0,44434.0,0.0,1923.0,5511.0,1568.0,42653.0,142714.0,39031.0,29.0,12/31/2011,0
3721605,13195,132944.0,97184.0,24273.0,50058.0,21502.0,0.0,1778.0,2388.0,1188.0,9075.0,110325.0,11159.0,16.0,12/31/2011,0
3729124,19492,148596.0,118368.0,16194.0,79723.0,18972.0,0.0,1494.0,3921.0,722.0,20990.0,107670.0,3480.0,24.0,12/31/2011,0
3730746,7011,55770.0,32834.0,5944.0,21543.0,4619.0,0.0,648.0,2120.0,45.0,13403.0,33691.0,15538.0,16.0,12/31/2011,0
3733411,7797,87807.0,71267.0,17552.0,31575.0,24595.0,0.0,955.0,2427.0,393.0,17550.0,60078.0,3794.0,13.0,12/31/2011,0
3750650,12727,91190.0,66586.0,4288.0,50695.0,7508.0,0.0,1312.0,4075.0,-392.0,26379.0,51664.0,15131.0,23.0,12/31/2011,0
3783313,15914,186085.0,110883.0,20129.0,71770.0,4680.0,0.0,1369.0,4976.0,2014.0,7795.0,145592.0,33591.0,26.0,12/31/2011,0
3783948,50982,291219.0,225774.0,0.0,0.0,0.0,225774.0,17784.0,32058.0,1537.0,752.0,190000.0,3737.0,6.0,12/31/2011,0
3786435,16201,154998.0,72216.0,4966.0,62750.0,2894.0,0.0,1030.0,3142.0,1470.0,38051.0,100320.0,49780.0,21.0,12/31/2011,0
3793714,4192,61239.0,38207.0,12506.0,18405.0,7227.0,0.0,826.0,3933.0,-1985.0,3020.0,51202.0,6918.0,16.0,12/31/2011,0
3794300,12803,114683.0,95773.0,31272.0,57970.0,6498.0,0.0,1625.0,4211.0,134.0,19759.0,67609.0,10905.0,16.0,12/31/2011,0
3797712,7979,63714.0,46999.0,13529.0,29504.0,1441.0,0.0,466.0,2957.0,-780.0,10281.0,45139.0,7491.0,18.0,12/31/2011,0
3800621,12369,104425.0,72641.0,16203.0,31878.0,23809.0,0.0,1272.0,4150.0,1286.0,19217.0,70918.0,4044.0,30.0,12/31/2011,0
3804535,21128,249386.0,198448.0,47557.0,101651.0,46641.0,0.0,2228.0,5119.0,2003.0,105367.0,112698.0,300.0,33.0,12/31/2011,0
3806100,1050303,6783598.0,4410563.0,0.0,2118007.0,1748510.0,0.0,94650.0,142516.0,112614.0,0.0,5124995.0,1159136.0,331.0,12/31/2011,0
3806472,8980,31703.0,21376.0,76.0,13273.0,8027.0,0.0,214.0,1719.0,-178.0,7038.0,15396.0,7876.0,7.0,12/31/2011,0
3806481,5417,40187.0,10830.0,1590.0,4186.0,4502.0,0.0,118.0,1235.0,-354.0,13580.0,21117.0,16822.0,10.0,12/31/2011,0
3807880,5541,30581.0,18005.0,4138.0,8601.0,2977.0,0.0,197.0,1165.0,-391.0,2585.0,22416.0,1125.0,7.0,12/31/2011,0
3808832,7481,64118.0,46630.0,8127.0,28248.0,4983.0,0.0,576.0,2358.0,484.0,21938.0,34472.0,5458.0,20.0,12/31/2011,0
3809446,14664,130053.0,102476.0,8450.0,55195.0,34612.0,0.0,3442.0,2638.0,1371.0,27619.0,84442.0,5077.0,17.0,12/31/2011,0
3812147,9903,79572.0,64011.0,7385.0,50505.0,6080.0,0.0,769.0,2520.0,-577.0,16025.0,53391.0,4664.0,20.0,12/31/2011,0
3812165,1424395,17859236.0,15869435.0,15784623.0,0.0,0.0,0.0,239999.0,90034.0,206094.0,0.0,24999.0,0.0,3.0,12/31/2011,0
3813256,39885,441169.0,191041.0,40746.0,121404.0,26357.0,0.0,4076.0,5820.0,2650.0,92189.0,263906.0,198006.0,35.0,12/31/2011,0
3814673,15983,122915.0,89215.0,13750.0,73885.0,1356.0,0.0,1184.0,3399.0,335.0,23898.0,82566.0,11064.0,22.0,12/31/2011,0
3816154,6092,46964.0,23675.0,7280.0,8489.0,6777.0,0.0,283.0,1675.0,-463.0,6725.0,25966.0,1504.0,13.0,12/31/2011,0
3816163,8775,77941.0,62291.0,23315.0,34964.0,6611.0,0.0,896.0,2226.0,1032.0,10378.0,58595.0,0.0,19.0,12/31/2011,0
3816190,9449,115954.0,89876.0,48581.0,30560.0,8026.0,1.0,1142.0,3926.0,-589.0,15153.0,86793.0,0.0,27.0,12/31/2011,0
3816510,14206,138381.0,76061.0,13094.0,47262.0,14880.0,0.0,1361.0,3791.0,563.0,41097.0,72461.0,43726.0,21.0,12/31/2011,0
3817964,18059,90177.0,57480.0,2033.0,47897.0,7260.0,0.0,770.0,3114.0,-411.0,15148.0,51086.0,16259.0,15.0,12/31/2011,0
3820254,17516,129264.0,82454.0,7854.0,50066.0,16583.0,0.0,1170.0,3716.0,2043.0,19975.0,84899.0,38461.0,21.0,12/31/2011,0
3821037,18692,129388.0,65900.0,11443.0,39867.0,13026.0,0.0,910.0,2436.0,1093.0,28539.0,82040.0,32395.0,16.0,12/31/2011,0
3821354,8440,83223.0,65876.0,18304.0,32967.0,9655.0,0.0,2872.0,2190.0,250.0,10741.0,63762.0,6986.0,8.0,12/31/2011,0
3821626,7768,45966.0,32696.0,9692.0,19327.0,3354.0,0.0,510.0,1248.0,208.0,3784.0,34373.0,0.0,6.0,12/31/2011,0
3821822,13276,93597.0,49581.0,18323.0,25323.0,4261.0,0.0,1092.0,3367.0,-1225.0,9456.0,70354.0,29507.0,22.0,12/31/2011,0
3822445,16257,167351.0,117957.0,21650.0,69614.0,22465.0,0.0,1449.0,4382.0,559.0,25089.0,125926.0,32038.0,27.0,12/31/2011,0
3824542,17830,122808.0,82101.0,17391.0,55932.0,7592.0,0.0,1206.0,3363.0,1508.0,33686.0,71140.0,22310.0,20.0,12/31/2011,0
3825080,18162,158271.0,85915.0,21454.0,33970.0,29499.0,0.0,1013.0,4279.0,1641.0,35710.0,97877.0,52776.0,24.0,12/31/2011,0
